instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n18_r400_S87_i65_uncorrelated,18,4.5,1,0.7385656292286874,-1,-1.0,954,[15],"[[0, 1, 1, 1, 1, 1, 2, 0, 0, 0, 1, 0, 3, 4, 4]]",True,2453,[0],[14],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 2, 0, 2, 1, 4, 1, 6, 1, 0, 9, 4, 4, 10, 10]]",522,558,True,313.4833585208023,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 1, 1]]",[0],[19],True,240725,641858,107123,False
n18_r400_S87_i65_uncorrelated,18,4.5,3,0.7385656292286874,-1,-1.0,900,[15],"[[0, 0, 1, 1, 0, 2, 1, 1, 2, 1, 5, 5]]",True,732,[0],[12],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 2, 0, 2, 2, 2, 2, 2]]",450,558,True,467.4833585208023,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 2, 2]]",[0],[14],True,227198,192033,160987,False
n18_r400_S87_i65_uncorrelated,18,4.5,5,0.7385656292286874,-1,-1.0,324,[15],"[[0, 1, 1, 0, 2, 2]]",True,862,[0],[11],[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 0, 0, 1, 0, 5, 1, 4, 4]]",414,558,True,603.4833585208023,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 3, 3, 3]]",[0],[11],True,81714,226170,209502,False
n18_r400_S87_i65_uncorrelated,18,4.5,7,0.7385656292286874,-1,-1.0,918,[15],"[[0, 1, 1, 0, 1, 2, 0, 1, 4, 5, 5]]",True,1710,[0],[8],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 2, 2]]",306,558,True,631.4833585208023,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 1, 0, 1, 1, 3, 3]]",[0],[8],True,231799,462256,216891,False
n18_r400_S87_i65_uncorrelated,18,4.5,9,0.7385656292286874,-1,-1.0,918,[15],"[[0, 0, 0, 1, 1, 1, 1, 0, 3, 0, 0, 6, 6]]",True,1683,[0],[7],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2]]",270,558,True,209.48335852080234,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",[0],[6],True,231707,448227,65768,False
n18_r400_S87_i65_uncorrelated,18,4.5,10,0.7385656292286874,-1,-1.0,1062,[15],"[[0, 1, 0, 0, 1, 0, 0, 1, 1, 4, 1, 7, 7]]",True,4088,[0],[12],[0],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 10, 10, 10, 8, 8, 8, 0, 0, 0, 18, 18, 18]]","[[1, 1, 1, 0, 0, 3, 2, 2, 2, 6, 7, 7]]",450,558,True,268.4833585208023,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[6],True,268147,1084608,91521,False
n18_r400_S87_i65_uncorrelated,18,4.5,12,0.7385656292286874,-1,-1.0,954,[15],"[[0, 0, 1, 0, 2, 1, 2, 2, 3, 5, 5]]",True,5802,[0],[10],[4],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 3, 2, 2]]",378,558,True,2023.5039327950958,[4],"[[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0]]",[0],[3],True,240909,1545418,604124,False
n18_r400_S87_i65_uncorrelated,18,4.5,14,0.7385656292286874,-1,-1.0,1278,[15],"[[0, 0, 0, 0, 1, 0, 0, 2, 3, 4, 5, 7, 7]]",True,21734,[0],[18],[8],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 3, 0, 0, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 4, 2, 0, 8, 8]]",666,558,True,1767.093494533135,[0],"[[0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 2, 1, 2, 3, 2, 1, 7, 7]]",[0],[9],True,322807,5798638,578738,False
n30_r400_S57_i24_uncorrelated,30,7.5,3,0.41369906961822267,-1,-1.0,1500,[8],"[[0, 1, 1, 1, 1, 2, 0, 0, 0, 3, 5, 5]]",True,405,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",450,510,True,2015.348783495352,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 1, 2, 1, 2, 5, 2, 5, 5]]",[0],[19],True,377316,104726,620216,False
n30_r400_S57_i24_uncorrelated,30,7.5,6,0.41369906961822267,-1,-1.0,1080,[8],"[[0, 0, 1, 0, 1, 0, 1, 2, 4, 4]]",True,210,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",390,510,True,2150.348783495352,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 2, 3, 0, 3, 0, 6, 7, 7]]",[0],[14],True,271590,54433,666466,False
n30_r400_S57_i24_uncorrelated,30,7.5,9,0.41369906961822267,-1,-1.0,930,[8],"[[0, 1, 1, 1, 2, 2, 0, 2, 2]]",True,435,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",330,510,True,2645.348783495352,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 0, 1, 3, 2, 4, 6, 3, 1, 6, 6]]",[0],[11],True,233847,112265,830062,False
n30_r400_S57_i24_uncorrelated,30,7.5,12,0.41369906961822267,-1,-1.0,1440,[8],"[[0, 1, 0, 1, 1, 0, 1, 0, 2, 0, 6, 6]]",True,630,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 2, 1, 1]]",330,510,True,500.3487834953522,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",[0],[8],True,362196,162129,154103,False
n30_r400_S57_i24_uncorrelated,30,7.5,15,0.41369906961822267,-1,-1.0,1860,[8],"[[0, 0, 0, 0, 2, 2, 2, 2, 3, 4, 5, 5]]",True,465,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",270,510,True,29699.286727050276,[9],"[[0, 0, 0, 1, 1, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2, 2, 2, 2, 2, 2, 10, 10, 9, 9, 9, 9, 9]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 4, 6, 6]]",[0],[6],True,468036,119785,8286200,False
n30_r400_S57_i24_uncorrelated,30,7.5,18,0.41369906961822267,-1,-1.0,270,[8],"[[0, 0, 0, 1, 1]]",True,870,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 1, 0, 3, 3]]",210,510,True,4022.5332615596362,[2],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]]",[0],[10],True,67755,223921,1181980,False
n30_r400_S57_i24_uncorrelated,30,7.5,21,0.41369906961822267,-1,-1.0,930,[8],"[[0, 1, 1, 0, 0, 2, 1, 3, 3]]",True,411,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",210,510,True,11294.833384869075,[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 3, 4, 4, 7, 7]]",[0],[26],True,233847,105133,3306801,False
n30_r400_S57_i24_uncorrelated,30,7.5,24,0.41369906961822267,-1,-1.0,1320,[8],"[[0, 0, 0, 1, 1, 2, 0, 1, 0, 1, 5, 5]]",True,18408,[0],[5],[8],"[[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 7, 7, 7, 9, 9, 9, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2]]",330,510,True,1544.5580535925635,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 3, 0, 3, 3, 0, 2, 2]]",[0],[32],True,331956,4756977,476680,False
n21_r400_S77_i42_uncorrelated,21,5.25,2,0.5383360522022839,-1,-1.0,399,[3],"[[0, 0, 1, 0, 1, 2, 2]]",True,241,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",147,147,True,491.28561301006977,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 2, 2]]",[0],[5],True,86072,54684,138113,False
n21_r400_S77_i42_uncorrelated,21,5.25,4,0.5383360522022839,-1,-1.0,294,[3],"[[0, 0, 0, 0, 2, 2]]",True,188,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",105,147,True,270.2856130100697,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,63376,42727,74300,False
n21_r400_S77_i42_uncorrelated,21,5.25,6,0.5383360522022839,-1,-1.0,210,[3],"[[0, 0, 0, 0, 1, 1]]",True,240,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1]]",147,147,True,553.2856130100697,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 3]]",[0],[4],True,45176,54289,159105,False
n21_r400_S77_i42_uncorrelated,21,5.25,8,0.5383360522022839,-1,-1.0,147,[3],"[[0, 1, 1]]",True,476,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0]]","[[0, 2, 1, 1]]",147,147,True,332.2856130100697,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[3],True,31688,109220,97192,False
n21_r400_S77_i42_uncorrelated,21,5.25,10,0.5383360522022839,-1,-1.0,147,[3],"[[0, 1, 1]]",True,227,[0],[2],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 1]]",105,147,True,195.28561301006974,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,31688,51212,51629,False
n21_r400_S77_i42_uncorrelated,21,5.25,12,0.5383360522022839,-1,-1.0,315,[3],"[[0, 0, 0, 0, 0, 2, 2]]",True,2667,[0],[3],[5],"[[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 3, 3, 3, 3, 6, 6, 6, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0]]",147,147,True,399.85698081611156,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1]]",[0],[2],True,67872,617474,111576,False
n21_r400_S77_i42_uncorrelated,21,5.25,14,0.5383360522022839,-1,-1.0,147,[3],"[[0, 1, 1]]",True,2009,[0],[2],[2],"[[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",105,147,True,17590.123452729364,[10],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 4, 4, 4, 2, 2, 2, 7, 7, 7, 8, 8, 9, 9, 12, 12, 12, 12, 17, 17, 17, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[3],True,31688,454219,4559242,False
n21_r400_S77_i42_uncorrelated,21,5.25,16,0.5383360522022839,-1,-1.0,168,[3],"[[0, 0, 1, 1]]",True,799,[0],[2],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",105,147,True,4470.424803974594,[2],"[[0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 3, 3]]",[0],[8],True,36184,178238,1167209,False
n30_r400_S57_i50_uncorrelated,30,7.5,3,0.861910029498525,-1,-1.0,270,[5],"[[0, 0, 0, 1, 1]]",True,495,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 2, 2]]",270,330,True,816.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 1, 3, 3]]",[0],[17],True,76075,143330,283155,False
n30_r400_S57_i50_uncorrelated,30,7.5,6,0.861910029498525,-1,-1.0,810,[5],"[[0, 0, 0, 0, 0, 1, 2, 3, 3]]",True,378,[0],[4],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 2]]",270,330,True,2391.764738571943,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2, 0, 0, 3, 3, 3, 5, 6, 3, 3]]",[0],[13],True,228627,109823,814000,False
n30_r400_S57_i50_uncorrelated,30,7.5,9,0.861910029498525,-1,-1.0,120,[5],"[[0, 0, 0, 0]]",True,435,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",210,330,True,1476.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 1, 0, 1, 0, 2, 5, 5]]",[0],[10],True,33692,125860,511020,False
n30_r400_S57_i50_uncorrelated,30,7.5,12,0.861910029498525,-1,-1.0,60,[5],"[[0, 0]]",True,6408,[0],[2],[18],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 5, 5, 5, 5, 5, 3, 3, 3, 0, 0, 0, 5, 5, 5, 5, 9, 9, 18, 18, 18, 18, 18]]","[[0, 0, 0, 0]]",150,330,True,2001.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 0, 3, 1, 3, 1, 1, 6, 6]]",[0],[7],True,16846,1897376,687123,False
n30_r400_S57_i50_uncorrelated,30,7.5,15,0.861910029498525,-1,-1.0,300,[5],"[[0, 1, 1, 1]]",True,1605,[0],[2],[5],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0]]",150,330,True,786.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 1, 3, 3]]",[0],[6],True,84632,467878,262652,False
n30_r400_S57_i50_uncorrelated,30,7.5,18,0.861910029498525,-1,-1.0,720,[5],"[[0, 0, 0, 0, 1, 0, 1, 1, 2, 2]]",True,7056,[0],[2],[5],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]]",150,330,True,561.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 1]]",[0],[4],True,203090,2051621,190135,False
n30_r400_S57_i50_uncorrelated,30,7.5,21,0.861910029498525,-1,-1.0,420,[5],"[[0, 0, 0, 0, 0, 1, 1, 1]]",True,2331,[0],[1],[2],"[[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",90,330,True,4273.648052587064,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[3],True,118324,676656,1314360,False
n30_r400_S57_i50_uncorrelated,30,7.5,24,0.861910029498525,-1,-1.0,540,[5],"[[0, 0, 1, 1, 2, 2]]",True,1042056,[1],[2],[805],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 3, 3, 3, 2, 2, 5, 5, 5, 8, 8, 8, 8, 8, 7, 7, 16, 16, 20, 20, 20, 8, 8, 8, 8, 11, 11, 11, 33, 33, 16, 16, 14, 14, 55, 55, 55, 55, 55, 25, 25, 25, 62, 62, 72, 72, 40, 40, 40, 57, 57, 160, 160, 160, 32, 32, 32, 230, 230, 230, 284, 284, 282, 282, 268, 268, 463, 463, 463, 496, 496, 478, 478, 478, 805, 805, 805, 805, 805]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",390,330,True,3171.882980581303,[2],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[2],True,152418,304142790,952020,False
n23_r400_S75_i24_uncorrelated,23,5.75,2,0.3157663592446201,-1,-1.0,897,[5],"[[0, 0, 0, 0, 2, 2, 0, 1, 1, 4, 4]]",True,723,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 0, 1, 1, 4, 4]]",207,253,True,511.95824913472484,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2]]",[0],[8],True,198363,166099,148592,False
n23_r400_S75_i24_uncorrelated,23,5.75,4,0.3157663592446201,-1,-1.0,460,[5],"[[0, 0, 0, 1, 0, 1, 2, 2]]",True,158,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",207,253,True,383.95824913472484,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",[0],[6],True,101576,36745,110720,False
n23_r400_S75_i24_uncorrelated,23,5.75,6,0.3157663592446201,-1,-1.0,253,[5],"[[0, 0, 0, 1, 1, 0, 0]]",True,191,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",161,253,True,508.95824913472484,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 3, 3]]",[0],[5],True,55703,44028,147657,False
n23_r400_S75_i24_uncorrelated,23,5.75,9,0.3157663592446201,-1,-1.0,230,[5],"[[0, 1, 1, 1]]",True,183,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",161,253,True,1657.6230297525617,[3],"[[0, 0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0]]",[0],[3],True,50788,42050,471785,False
n23_r400_S75_i24_uncorrelated,23,5.75,11,0.3157663592446201,-1,-1.0,414,[5],"[[0, 1, 1, 0, 2, 2]]",True,308,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 1]]",253,253,True,8212.532657415557,[0],"[[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 4, 2, 2, 2, 2, 2, 9, 9, 9, 10, 10, 6, 6, 6, 17, 17, 17, 13, 13, 15, 15, 15, 19, 19]]","[[0, 1, 1, 1, 1]]",[0],[14],True,91494,70341,2264249,False
n23_r400_S75_i24_uncorrelated,23,5.75,13,0.3157663592446201,-1,-1.0,621,[5],"[[0, 1, 0, 1, 0, 1, 0, 3, 3]]",True,525,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 2, 2]]",253,253,True,6327.910435969639,[12],"[[0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 1, 1, 1, 3, 3, 1, 1, 9, 9, 9, 12, 12, 12, 12, 12]]","[[0, 0, 0, 0, 0]]",[0],[8],True,137241,120092,1713866,False
n23_r400_S75_i24_uncorrelated,23,5.75,16,0.3157663592446201,-1,-1.0,1311,[5],"[[0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 6, 6]]",True,885,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 2, 1, 0, 4, 4]]",253,253,True,12725.3664622611,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 3, 1, 1, 4, 0, 3, 3, 1, 9, 9, 9]]",[0],[13],True,290109,202468,3545412,False
n23_r400_S75_i24_uncorrelated,23,5.75,18,0.3157663592446201,-1,-1.0,253,[5],"[[0, 1, 0, 1, 1]]",True,297,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",253,253,True,5853.371312100948,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 3, 3, 1, 1]]",[0],[13],True,55829,67535,1573852,False
n18_r400_S87_i40_uncorrelated,18,4.5,1,0.4543855240010053,-1,-1.0,756,[3],"[[0, 1, 0, 1, 2, 1, 2, 1, 4, 4]]",True,113,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",126,126,True,1284.503295287985,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 1, 2, 1, 1, 5, 0, 6, 6]]",[0],[8],True,163556,26209,366505,False
n18_r400_S87_i40_uncorrelated,18,4.5,3,0.4543855240010053,-1,-1.0,468,[3],"[[0, 0, 1, 1, 2, 1, 1, 0, 1, 1]]",True,123,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",126,126,True,880.5032952879851,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 0, 0, 1, 3, 1, 5, 5]]",[0],[18],True,101068,28109,267141,False
n18_r400_S87_i40_uncorrelated,18,4.5,5,0.4543855240010053,-1,-1.0,360,[3],"[[0, 1, 1, 1, 2, 2]]",True,223,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",198,126,True,692.5032952879851,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 3, 1, 3, 3]]",[0],[13],True,77825,50399,209238,False
n18_r400_S87_i40_uncorrelated,18,4.5,7,0.4543855240010053,-1,-1.0,288,[3],"[[0, 0, 0, 1, 2, 2]]",True,629,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 1, 1, 1, 4, 4]]",162,126,True,738.5032952879851,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 1, 0, 3, 1, 4, 4]]",[0],[10],True,62203,141562,222159,False
n18_r400_S87_i40_uncorrelated,18,4.5,9,0.4543855240010053,-1,-1.0,414,[3],"[[0, 1, 0, 0, 1, 0, 1, 2, 2]]",True,279,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",162,126,True,972.9138402095373,[0],"[[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 0, 3, 2, 2, 2]]",[0],[8],True,89399,62712,291845,False
n18_r400_S87_i40_uncorrelated,18,4.5,10,0.4543855240010053,-1,-1.0,288,[3],"[[0, 1, 1, 1, 1, 1]]",True,590,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 2, 2, 2, 2]]",162,126,True,5409.330011101358,[4],"[[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 5, 5, 5, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]]",[0],[16],True,62203,132730,1508480,False
n18_r400_S87_i40_uncorrelated,18,4.5,12,0.4543855240010053,-1,-1.0,252,[3],"[[0, 1, 0, 1, 1, 1]]",True,564,[0],[4],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",162,126,True,6790.124738640579,[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 1, 3, 7, 7]]",[0],[15],True,54392,127539,1870757,False
n18_r400_S87_i40_uncorrelated,18,4.5,14,0.4543855240010053,-1,-1.0,252,[3],"[[0, 0, 0, 0, 2, 2]]",True,472,[0],[4],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 3, 3]]",162,126,True,2537.503295287985,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 3, 0, 3, 2, 5, 3, 5, 1, 6, 8, 11, 11]]",[0],[19],True,54392,106065,769766,False
n25_r400_S47_i30_uncorrelated,25,6.25,2,0.6247983406314819,-1,-1.0,575,[6],"[[0, 1, 0, 1, 0, 1, 0, 2, 2]]",True,1010,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 3, 2, 3, 3]]",325,325,True,4230.467605506432,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0, 2, 1, 4, 0, 5, 4, 8, 9, 0, 1, 5, 18, 18]]",[0],[24],True,143453,260622,1348920,False
n25_r400_S47_i30_uncorrelated,25,6.25,5,0.6247983406314819,-1,-1.0,400,[6],"[[0, 1, 0, 0, 2, 2]]",True,450,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 2, 2]]",275,325,True,570.4676055064322,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 2, 2]]",[0],[17],True,99808,116412,181314,False
n25_r400_S47_i30_uncorrelated,25,6.25,7,0.6247983406314819,-1,-1.0,175,[6],"[[0, 1, 1]]",True,360,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",225,325,True,3005.4676055064324,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 1, 3, 0, 3, 1, 6, 2, 4, 3, 4, 10, 10]]",[0],[14],True,43645,93008,952039,False
n25_r400_S47_i30_uncorrelated,25,6.25,10,0.6247983406314819,-1,-1.0,1550,[6],"[[0, 1, 0, 1, 1, 2, 1, 0, 2, 4, 2, 4, 3, 3]]",True,350,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1]]",225,325,True,1770.4676055064322,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 1, 3, 3, 2, 1, 1, 7, 7]]",[0],[10],True,387274,90173,562210,False
n25_r400_S47_i30_uncorrelated,25,6.25,12,0.6247983406314819,-1,-1.0,450,[6],"[[0, 0, 1, 1, 2, 2]]",True,210,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",175,325,True,1380.4676055064322,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 0, 2, 1, 1, 1, 4, 3, 3]]",[0],[8],True,112326,54084,430502,False
