instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n17_r400_S21_i12_weakly_correlated,17,4.25,10,0.5452995616171457,-1,-1.0,34,[1],"[[0, 0]]",True,3402,[0],[1],[0],"[[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 7, 9, 9, 16, 16, 16, 13, 13, 13]]","[[1, 1]]",51,51,True,172.0122540412068,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,8520,918124,54885,False
n17_r400_S21_i12_weakly_correlated,17,4.25,11,0.5452995616171457,-1,-1.0,119,[1],"[[0, 1, 1]]",True,806,[0],[1],[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0]]",51,51,True,228.0122540412068,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 1]]",[0],[2],True,29988,214352,74628,False
n17_r400_S21_i12_weakly_correlated,17,4.25,13,0.5452995616171457,-1,-1.0,119,[1],"[[0, 1, 1]]",True,307,[1],[0],[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0]]",43,51,True,272.0122540412068,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[3],True,29988,81814,92370,False
n33_r400_S74_i74_weakly_correlated,33,8.25,3,0.9866406902310048,-1,-1.0,2970,[10],"[[0, 1, 1, 0, 1, 2, 2, 2, 0, 4, 2, 3, 0, 5, 7, 7]]",True,1797,[0],[9],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 3, 0, 1, 3, 5, 5]]",627,693,True,1903708.756090355,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 2, 2, 0, 1, 2, 2, 2, 6, 0, 8, 7, 3, 7, 7, 3, 14, 25, 19, 4, 28, 7, 94, 112, 111, 14, 75, 82, 172, 335, 330, 178, 412, 480, 396, 641, 821, 896, 59, 406, 2186, 1245, 976, 4024, 2440, 5715, 3232, 3232]]",[0],[15223],True,832366,514269,634451202,False
n33_r400_S74_i74_weakly_correlated,33,8.25,6,0.9866406902310048,-1,-1.0,396,[10],"[[0, 0, 1, 0, 1, 1]]",True,3090,[0],[7],[3],"[[0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 3, 1, 1]]",495,693,True,643222.756090355,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 3, 0, 1, 0, 2, 3, 5, 4, 7, 8, 12, 8, 2, 5, 1, 12, 24, 28, 55, 43, 12, 44, 59, 4, 108, 92, 117, 228, 274, 158, 138, 490, 349, 298, 909, 179, 1348, 30, 413, 382, 1932, 1932]]",[0],[5621],True,110754,942562,209724926,False
n33_r400_S74_i74_weakly_correlated,33,8.25,9,0.9866406902310048,-1,-1.0,825,[10],"[[0, 0, 1, 0, 0, 1, 0, 3, 3]]",True,1863,[0],[6],[6],"[[0, 0, 0, 1, 1, 1, 1, 0, 0, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 6, 6, 6, 6, 6]]","[[0, 0, 0]]",429,693,True,213973.75609035502,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 0, 0, 0, 2, 4, 5, 2, 4, 8, 0, 9, 1, 18, 6, 25, 24, 5, 3, 18, 31, 3, 83, 69, 84, 137, 0, 215, 243, 117, 379, 349, 221, 577, 577]]",[0],[3379],True,230944,579046,72098998,False
n33_r400_S74_i74_weakly_correlated,33,8.25,13,0.9866406902310048,-1,-1.0,1485,[10],"[[0, 0, 0, 1, 2, 1, 2, 1, 2, 4, 4]]",True,626,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 1]]",429,693,True,281544.756090355,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 3, 2, 1, 4, 3, 4, 4, 4, 8, 4, 11, 4, 4, 1, 2, 16, 38, 34, 0, 5, 41, 89, 49, 11, 107, 37, 168, 186, 222, 298, 270, 423, 501, 845, 845]]",[0],[895],True,416006,179722,95925565,False
n33_r400_S74_i74_weakly_correlated,33,8.25,16,0.9866406902310048,-1,-1.0,2343,[10],"[[0, 1, 1, 0, 1, 2, 1, 0, 3, 4, 4, 6, 6]]",True,3502,[0],[4],[2],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 2]]",297,693,True,43299.75609035501,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 0, 3, 1, 2, 3, 1, 5, 5, 5, 10, 6, 3, 9, 15, 4, 13, 12, 30, 41, 61, 49, 57, 42, 130, 130]]",[0],[790],True,656622,1032402,14441389,False
n33_r400_S74_i74_weakly_correlated,33,8.25,19,0.9866406902310048,-1,-1.0,1551,[10],"[[0, 0, 1, 0, 0, 2, 2, 1, 2, 5, 5]]",True,9832,[0],[3],[4],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 9, 9, 9, 10, 10, 10, 5, 5, 5, 5, 6, 6, 6, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",231,693,True,18762.75609035501,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 0, 3, 1, 2, 2, 1, 4, 1, 2, 3, 7, 5, 18, 3, 22, 8, 26, 27, 39, 46, 46]]",[0],[291],True,434524,2908070,6387545,False
n33_r400_S74_i74_weakly_correlated,33,8.25,23,0.9866406902310048,-1,-1.0,528,[10],"[[0, 1, 1, 1, 1, 1]]",True,10291,[0],[3],[6],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",231,693,True,17594.75609035501,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 3, 2, 3, 1, 4, 1, 4, 1, 0, 3, 3, 5, 7, 23, 0, 32, 17, 26, 24, 6, 8, 37, 37]]",[0],[77],True,147790,3018025,5901426,False
n33_r400_S74_i74_weakly_correlated,33,8.25,26,0.9866406902310048,-1,-1.0,594,[10],"[[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]]",True,5845,[6],[0],[8],"[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 7, 7, 7, 7, 8, 8, 8, 8, 8]]","[[0, 0, 0]]",345,693,True,3419.7560903550093,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 1, 3, 2, 2, 2, 1, 1, 3, 2, 11, 11]]",[0],[28],True,166072,1703781,1154375,False
n32_r400_S72_i65_weakly_correlated,32,8.0,3,0.8903578353604794,-1,-1.0,800,[4],"[[0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 2]]",True,367,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",224,288,True,54052.94888298861,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1, 2, 2, 3, 0, 0, 5, 7, 7, 0, 3, 3, 4, 4, 15, 2, 29, 28, 29, 46, 45, 63, 29, 10, 56, 13, 210, 210]]",[0],[339],True,229515,108202,18354465,False
n32_r400_S72_i65_weakly_correlated,32,8.0,6,0.8903578353604794,-1,-1.0,224,[4],"[[0, 1, 0, 0, 0]]",True,316,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",224,288,True,20691.94888298861,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 1, 3, 0, 0, 2, 6, 5, 4, 4, 8, 9, 1, 19, 18, 22, 27, 34, 43, 6, 49, 49]]",[0],[157],True,64125,94056,7004005,False
n32_r400_S72_i65_weakly_correlated,32,8.0,9,0.8903578353604794,-1,-1.0,576,[4],"[[0, 1, 0, 1, 2, 2]]",True,461,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",160,288,True,14370.948882988612,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 2, 0, 1, 1, 1, 3, 5, 7, 0, 2, 5, 0, 9, 15, 20, 0, 3, 17, 27, 16, 37, 37]]",[0],[58],True,165390,135656,4930700,False
n32_r400_S72_i65_weakly_correlated,32,8.0,12,0.8903578353604794,-1,-1.0,256,[4],"[[0, 0, 1, 1]]",True,476,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",160,288,True,3249.9488829886113,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 3, 0, 3, 0, 0, 0, 5, 3, 2, 11, 11]]",[0],[21],True,73410,140066,1108129,False
n32_r400_S72_i65_weakly_correlated,32,8.0,16,0.8903578353604794,-1,-1.0,544,[4],"[[0, 0, 1, 1, 1, 1, 1]]",True,24528,[0],[2],[25],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 5, 5, 9, 9, 9, 3, 3, 3, 5, 5, 5, 11, 11, 13, 13, 13, 13, 11, 11, 25, 25, 25, 25, 25]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",160,288,True,421.94888298861144,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",[0],[6],True,156105,7434213,143005,False
n32_r400_S72_i65_weakly_correlated,32,8.0,19,0.8903578353604794,-1,-1.0,224,[4],"[[0, 1, 1]]",True,362,[0],[2],[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 0]]",160,288,True,404.94888298861144,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[2],True,64270,107724,134630,False
n32_r400_S72_i65_weakly_correlated,32,8.0,22,0.8903578353604794,-1,-1.0,256,[4],"[[0, 0, 1, 1]]",True,2142,[0],[2],[3],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]]","[[0, 0, 0]]",160,288,True,195.94888298861147,[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",[0],[1],True,73410,635696,61429,False
n32_r400_S72_i65_weakly_correlated,32,8.0,25,0.8903578353604794,-1,-1.0,320,[4],"[[0, 1, 1, 1]]",True,4617,[0],[1],[6],"[[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 3, 3, 1, 1, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0]]",96,288,True,338.94888298861144,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,91835,1366700,111038,False
n25_r400_S47_i28_weakly_correlated,25,6.25,2,0.5832356389214537,-1,-1.0,175,[1],"[[0, 1, 1]]",True,160,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",75,75,True,730.696800106651,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 1, 1, 3, 3]]",[0],[7],True,45228,43420,233707,False
n25_r400_S47_i28_weakly_correlated,25,6.25,5,0.5832356389214537,-1,-1.0,100,[1],"[[0, 0, 0, 0]]",True,300,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",75,75,True,720.696800106651,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 0, 1, 2, 2, 2]]",[0],[4],True,25720,80538,237835,False
n25_r400_S47_i28_weakly_correlated,25,6.25,7,0.5832356389214537,-1,-1.0,50,[1],"[[0, 0]]",True,185,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",75,75,True,380.6968001066511,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[2],True,12860,49910,124304,False
n25_r400_S47_i28_weakly_correlated,25,6.25,10,0.5832356389214537,-1,-1.0,200,[1],"[[0, 0, 1, 1]]",True,225,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",75,75,True,245.6968001066511,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[1],True,51658,60422,79804,False
n25_r400_S47_i28_weakly_correlated,25,6.25,12,0.5832356389214537,-1,-1.0,175,[1],"[[0, 1, 1]]",True,135,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",75,75,True,230.6968001066511,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,45228,36451,72824,False
n25_r400_S47_i28_weakly_correlated,25,6.25,15,0.5832356389214537,-1,-1.0,200,[1],"[[0, 0, 1, 1]]",True,225,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",75,75,True,420.6968001066511,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 1]]",[0],[1],True,51658,60480,136796,False
n25_r400_S47_i28_weakly_correlated,25,6.25,17,0.5832356389214537,-1,-1.0,250,[1],"[[0, 1, 1, 1]]",True,1451,[0],[1],[3],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0]]",75,75,True,205.6968001066511,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0]]",[0],[1],True,64627,399204,64233,False
n25_r400_S47_i28_weakly_correlated,25,6.25,20,0.5832356389214537,-1,-1.0,175,[1],"[[0, 1, 1]]",True,555,[1],[0],[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0]]",65,75,True,345.6968001066511,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[2],True,45228,149364,108236,False
n20_r400_S82_i42_weakly_correlated,20,5.0,2,0.505722460658083,-1,-1.0,280,[2],"[[0, 0, 0, 0, 2, 2]]",True,130,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",100,100,True,248.9181845679355,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,59752,29538,69417,False
n20_r400_S82_i42_weakly_correlated,20,5.0,4,0.505722460658083,-1,-1.0,220,[2],"[[0, 1, 0, 1, 1]]",True,160,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",60,100,True,158.9181845679355,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,46936,36198,45435,False
n20_r400_S82_i42_weakly_correlated,20,5.0,6,0.505722460658083,-1,-1.0,160,[2],"[[0, 0, 1, 1]]",True,70,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",60,100,True,508.9181845679355,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 3, 2, 2]]",[0],[2],True,34120,16240,144138,False
n20_r400_S82_i42_weakly_correlated,20,5.0,8,0.505722460658083,-1,-1.0,60,[2],"[[0, 0, 0]]",True,80,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",100,100,True,398.9181845679355,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 3, 0, 0]]",[0],[1],True,12732,18535,118166,False
n20_r400_S82_i42_weakly_correlated,20,5.0,10,0.505722460658083,-1,-1.0,140,[2],"[[0, 1, 1]]",True,490,[0],[1],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",60,100,True,108.91818456793551,[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",[0],[1],True,29876,111446,30776,False
n20_r400_S82_i42_weakly_correlated,20,5.0,12,0.505722460658083,-1,-1.0,140,[2],"[[0, 1, 1]]",True,520,[0],[2],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",100,100,True,218.9181845679355,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[1],True,29876,116076,61637,False
n20_r400_S82_i42_weakly_correlated,20,5.0,14,0.505722460658083,-1,-1.0,140,[2],"[[0, 1, 1]]",True,656,[1],[1],[1],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1]]","[[0, 0]]",144,100,True,208.9181845679355,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,29876,148084,57233,False
n20_r400_S82_i42_weakly_correlated,20,5.0,16,0.505722460658083,-1,-1.0,140,[2],"[[0, 1, 1]]",True,424,[1],[1],[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0]]",156,100,True,218.9181845679355,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,29876,93860,57503,False
n26_r400_S33_i30_weakly_correlated,26,6.5,2,0.88216632676184,-1,-1.0,676,[4],"[[0, 1, 0, 1, 2, 1, 2, 2]]",True,166,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",234,234,True,16957.32899993842,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 3, 0, 1, 1, 0, 2, 0, 8, 2, 3, 4, 4, 13, 6, 18, 20, 27, 32, 35, 64, 64]]",[0],[120],True,168936,43541,5496102,False
n26_r400_S33_i30_weakly_correlated,26,6.5,5,0.88216632676184,-1,-1.0,182,[4],"[[0, 1, 1]]",True,363,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",182,234,True,7248.328999938423,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2, 0, 0, 1, 3, 6, 3, 3, 5, 7, 8, 0, 15, 7, 21, 22, 22]]",[0],[44],True,45421,94242,2284472,False
n26_r400_S33_i30_weakly_correlated,26,6.5,7,0.88216632676184,-1,-1.0,286,[4],"[[0, 0, 1, 0, 1, 0, 0]]",True,373,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",182,234,True,3228.328999938423,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 3, 0, 0, 4, 4, 0, 1, 5, 4, 4, 11, 11]]",[0],[23],True,71209,96501,1035987,False
n26_r400_S33_i30_weakly_correlated,26,6.5,10,0.88216632676184,-1,-1.0,312,[4],"[[0, 0, 1, 0, 1, 1]]",True,284,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",130,234,True,1085.328999938423,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 1, 2, 2, 4, 4]]",[0],[11],True,77802,73494,310497,False
n26_r400_S33_i30_weakly_correlated,26,6.5,13,0.88216632676184,-1,-1.0,390,[4],"[[0, 0, 0, 0, 0, 2, 2]]",True,247,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",130,234,True,9402.747593571363,[10],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[6],True,97289,63980,2771706,False
n26_r400_S33_i30_weakly_correlated,26,6.5,15,0.88216632676184,-1,-1.0,650,[4],"[[0, 0, 1, 0, 1, 1, 1, 2, 2]]",True,6382,[0],[2],[18],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 4, 4, 4, 2, 2, 2, 0, 0, 0, 11, 11, 9, 9, 18, 18, 18, 18, 18]]","[[0, 0]]",130,234,True,564.3289999384231,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 2, 2]]",[0],[3],True,162343,1715956,179373,False
n26_r400_S33_i30_weakly_correlated,26,6.5,18,0.88216632676184,-1,-1.0,494,[4],"[[0, 0, 1, 1, 0, 2, 2]]",True,3622,[0],[1],[4],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",78,234,True,6290.158196564003,[11],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 3, 3, 3, 9, 9, 11, 11, 11, 11, 11]]","[[0, 0, 0]]",[0],[1],True,123369,958640,1800870,False
n26_r400_S33_i30_weakly_correlated,26,6.5,20,0.88216632676184,-1,-1.0,182,[4],"[[0, 1, 1]]",True,282,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",130,234,True,2381.516798817722,[2],"[[0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0]]",[0],[1],True,45421,72700,663120,False
n32_r400_S72_i68_weakly_correlated,32,8.0,3,0.9313632030505243,-1,-1.0,640,[4],"[[0, 1, 1, 1, 2, 2]]",True,472,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1, 1]]",224,288,True,237637.30334246694,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 1, 3, 2, 4, 1, 6, 2, 1, 5, 6, 9, 8, 14, 13, 16, 22, 3, 28, 54, 0, 11, 82, 27, 79, 132, 61, 174, 143, 153, 205, 320, 221, 315, 784, 784]]",[0],[689],True,185457,140348,82454688,False
n32_r400_S72_i68_weakly_correlated,32,8.0,6,0.9313632030505243,-1,-1.0,352,[4],"[[0, 1, 0, 1, 1]]",True,318,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",224,288,True,13780.303342466937,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 1, 2, 2, 0, 4, 2, 2, 1, 1, 9, 5, 10, 16, 7, 0, 24, 11, 35, 1, 33, 33]]",[0],[312],True,101907,94877,4693677,False
n32_r400_S72_i68_weakly_correlated,32,8.0,9,0.9313632030505243,-1,-1.0,224,[4],"[[0, 1, 1]]",True,429,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 1]]",224,288,True,39235.30334246694,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 3, 0, 1, 2, 2, 0, 1, 0, 7, 11, 9, 9, 9, 12, 17, 16, 9, 7, 38, 21, 23, 39, 9, 42, 153, 153]]",[0],[137],True,64860,127671,13865607,False
n32_r400_S72_i68_weakly_correlated,32,8.0,12,0.9313632030505243,-1,-1.0,512,[4],"[[0, 1, 1, 1, 1, 1]]",True,444,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",160,288,True,11026.303342466937,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 1, 0, 1, 4, 1, 4, 1, 2, 2, 3, 12, 2, 10, 4, 8, 22, 39, 39]]",[0],[52],True,148299,132291,3783902,False
n32_r400_S72_i68_weakly_correlated,32,8.0,16,0.9313632030505243,-1,-1.0,512,[4],"[[0, 0, 1, 0, 2, 2]]",True,144,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",160,288,True,3910.303342466938,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 1, 2, 2, 3, 1, 0, 6, 6, 5, 11, 11]]",[0],[18],True,148299,43407,1353419,False
n32_r400_S72_i68_weakly_correlated,32,8.0,19,0.9313632030505243,-1,-1.0,64,[4],"[[0, 0]]",True,12016,[0],[2],[18],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 3, 3, 5, 5, 8, 8, 7, 7, 7, 4, 4, 4, 14, 14, 14, 18, 18, 18, 18, 18]]","[[0, 0, 0, 0, 0]]",160,288,True,1013.3033424669377,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 1, 3, 3]]",[0],[8],True,18468,3680123,349869,False
n32_r400_S72_i68_weakly_correlated,32,8.0,22,0.9313632030505243,-1,-1.0,288,[4],"[[0, 0, 0, 1, 1]]",True,2864,[0],[2],[4],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0]]",160,288,True,324.30334246693775,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,83328,869393,108263,False
n32_r400_S72_i68_weakly_correlated,32,8.0,25,0.9313632030505243,-1,-1.0,640,[4],"[[0, 1, 0, 0, 0, 1, 2, 2]]",True,1839,[3],[0],[3],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0]]",182,288,True,339.30334246693775,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,185346,556365,111027,False
n27_r400_S98_i49_weakly_correlated,27,6.75,2,0.4947916666666667,-1,-1.0,621,[4],"[[0, 1, 0, 1, 2, 2, 2]]",True,172,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",189,243,True,2379.5866312365,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 3, 0, 3, 0, 3, 5, 2, 8, 8]]",[0],[12],True,158603,45989,767766,False
n27_r400_S98_i49_weakly_correlated,27,6.75,5,0.4947916666666667,-1,-1.0,189,[4],"[[0, 1, 1]]",True,187,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",189,243,True,801.5866312365001,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 1, 3, 3]]",[0],[6],True,48207,50049,260000,False
n27_r400_S98_i49_weakly_correlated,27,6.75,8,0.4947916666666667,-1,-1.0,162,[4],"[[0, 1, 0, 0]]",True,121,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",189,243,True,465.5866312365001,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 2]]",[0],[2],True,41216,32421,150475,False
n27_r400_S98_i49_weakly_correlated,27,6.75,10,0.4947916666666667,-1,-1.0,189,[4],"[[0, 1, 1]]",True,401,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",135,243,True,286.5866312365001,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",[0],[1],True,48207,106056,92448,False
n27_r400_S98_i49_weakly_correlated,27,6.75,13,0.4947916666666667,-1,-1.0,189,[4],"[[0, 1, 1]]",True,227,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",189,243,True,409.5866312365001,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",[0],[3],True,48207,60204,129526,False
n27_r400_S98_i49_weakly_correlated,27,6.75,16,0.4947916666666667,-1,-1.0,243,[4],"[[0, 0, 0, 1, 1]]",True,350,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1]]",135,243,True,1321.9386099784,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 1, 3, 3, 3, 3]]",[0],[7],True,61897,92488,421226,False
