instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n30_r400_S57_i57_weakly_correlated,30,7.5,24,0.9825901581097886,-1,-1.0,1110,[7],"[[0, 1, 0, 0, 1, 0, 1, 0, 0, 4, 1, 2, 2]]",True,16260,[1],[1],[15],"[[0, 0, 0, 1, 1, 0, 0, 2, 2, 1, 1, 1, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 15, 15, 15, 15, 15]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",234,450,True,16436.725508817635,[4],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 3, 2, 4, 4]]",[0],[16],True,316136,4826462,5104392,False
n11_r400_S51_i17_weakly_correlated,11,2.75,1,0.326619488296135,-1,-1.0,44,[5],"[[0, 0, 0, 0]]",True,423,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 2, 0, 1, 3, 3, 3]]",121,121,True,87.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,8496,88293,27889,False
n11_r400_S51_i17_weakly_correlated,11,2.75,2,0.326619488296135,-1,-1.0,77,[5],"[[0, 1, 1]]",True,142,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",99,121,True,103.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[1],True,14998,30007,33476,False
n11_r400_S51_i17_weakly_correlated,11,2.75,3,0.326619488296135,-1,-1.0,176,[5],"[[0, 0, 0, 0, 0, 0, 2, 2]]",True,92,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",99,121,True,64.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",[0],[1],True,34244,19417,20285,False
n11_r400_S51_i17_weakly_correlated,11,2.75,4,0.326619488296135,-1,-1.0,121,[5],"[[0, 0, 1, 1, 1]]",True,97,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",77,121,True,212.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",[0],[3],True,23559,20452,67843,False
n11_r400_S51_i17_weakly_correlated,11,2.75,5,0.326619488296135,-1,-1.0,407,[5],"[[0, 1, 1, 0, 1, 2, 0, 1, 1, 3, 3]]",True,91,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",99,121,True,140.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[2],True,79433,19201,43077,False
n11_r400_S51_i17_weakly_correlated,11,2.75,6,0.326619488296135,-1,-1.0,77,[5],"[[0, 1, 1]]",True,206,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",121,121,True,189.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[4],True,14998,43046,61058,False
n11_r400_S51_i17_weakly_correlated,11,2.75,7,0.326619488296135,-1,-1.0,473,[5],"[[0, 1, 0, 1, 0, 0, 1, 3, 0, 5, 5]]",True,288,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 1, 2, 2]]",143,121,True,172.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,92372,59963,54251,False
n11_r400_S51_i17_weakly_correlated,11,2.75,8,0.326619488296135,-1,-1.0,341,[5],"[[0, 1, 1, 0, 2, 1, 0, 3, 3]]",True,480,[0],[10],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 0, 0, 1, 1, 3, 1, 2, 2]]",231,121,True,133.8775508393182,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[4],True,66559,99615,40240,False
n19_r400_S54_i12_weakly_correlated,19,4.75,1,0.21817373916907354,-1,-1.0,133,[2],"[[0, 1, 1]]",True,138,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",57,95,True,232.05030570361924,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[2],True,26325,29569,63231,False
n19_r400_S54_i12_weakly_correlated,19,4.75,3,0.21817373916907354,-1,-1.0,57,[2],"[[0, 0, 0]]",True,129,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",95,95,True,147.05030570361924,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[1],True,11211,27630,44317,False
n19_r400_S54_i12_weakly_correlated,19,4.75,5,0.21817373916907354,-1,-1.0,152,[2],"[[0, 0, 1, 1]]",True,177,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",95,95,True,157.05030570361924,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,30062,37528,45688,False
n19_r400_S54_i12_weakly_correlated,19,4.75,7,0.21817373916907354,-1,-1.0,171,[2],"[[0, 0, 0, 1, 1]]",True,149,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",95,95,True,642.0503057036192,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 1, 3, 3]]",[0],[9],True,33799,31590,183278,False
n19_r400_S54_i12_weakly_correlated,19,4.75,9,0.21817373916907354,-1,-1.0,133,[2],"[[0, 1, 1]]",True,216,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",95,95,True,272.05030570361924,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[8],True,26325,45430,77243,False
n19_r400_S54_i12_weakly_correlated,19,4.75,11,0.21817373916907354,-1,-1.0,38,[2],"[[0, 0]]",True,169,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",57,95,True,1327.0503057036192,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 0, 2, 3, 4, 2, 1, 6, 6]]",[0],[10],True,7474,35295,381952,False
n19_r400_S54_i12_weakly_correlated,19,4.75,13,0.21817373916907354,-1,-1.0,133,[2],"[[0, 1, 1]]",True,231,[0],[1],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",57,95,True,30190.877424251805,[14],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 7, 7, 6, 6, 14, 14, 14, 14, 14]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 4, 0, 2, 2]]",[0],[11],True,26325,48106,7663693,False
n19_r400_S54_i12_weakly_correlated,19,4.75,15,0.21817373916907354,-1,-1.0,57,[2],"[[0, 0, 0]]",True,341,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 1, 1]]",133,95,True,549.0503057036192,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 3, 3]]",[0],[12],True,11211,70753,154896,False
n30_r400_S57_i44_weakly_correlated,30,7.5,3,0.758546239654552,-1,-1.0,390,[3],"[[0, 0, 1, 0, 0, 1, 1]]",True,615,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 3, 3]]",390,210,True,6186.518737600201,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 2, 0, 2, 3, 4, 6, 2, 4, 6, 2, 6, 5, 12, 18, 18]]",[0],[54],True,111644,181033,2116877,False
n30_r400_S57_i44_weakly_correlated,30,7.5,6,0.758546239654552,-1,-1.0,330,[3],"[[0, 1, 0, 1, 1]]",True,540,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2]]",330,210,True,2301.5187376002013,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 2, 0, 3, 2, 2, 5, 1, 3, 1, 4, 4]]",[0],[27],True,94516,159156,802450,False
n30_r400_S57_i44_weakly_correlated,30,7.5,9,0.758546239654552,-1,-1.0,750,[3],"[[0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 2]]",True,225,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",270,210,True,396.5187376002014,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[12],True,214828,67224,138341,False
n30_r400_S57_i44_weakly_correlated,30,7.5,12,0.758546239654552,-1,-1.0,330,[3],"[[0, 0, 1, 1, 1]]",True,270,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",210,210,True,291.5187376002014,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[4],True,94516,80075,98731,False
n30_r400_S57_i44_weakly_correlated,30,7.5,15,0.758546239654552,-1,-1.0,330,[3],"[[0, 0, 1, 1, 1]]",True,405,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",150,210,True,276.5187376002014,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,94516,119697,94389,False
n30_r400_S57_i44_weakly_correlated,30,7.5,18,0.758546239654552,-1,-1.0,90,[3],"[[0, 0, 0]]",True,450,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",150,210,True,801.5187376002013,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 3, 2, 2]]",[0],[1],True,25692,132498,276208,False
n30_r400_S57_i44_weakly_correlated,30,7.5,21,0.758546239654552,-1,-1.0,630,[3],"[[0, 0, 1, 1, 1, 2, 2]]",True,2358,[0],[2],[4],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4]]","[[0, 0, 0]]",150,210,True,306.5187376002014,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,180572,709730,102051,False
n30_r400_S57_i44_weakly_correlated,30,7.5,24,0.758546239654552,-1,-1.0,270,[3],"[[0, 0, 0, 1, 1]]",True,1320,[0],[2],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0]]",150,210,True,3655.108479684391,[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",[0],[3],True,77284,390724,1141511,False
n11_r400_S51_i15_weakly_correlated,11,2.75,1,0.28793774319066145,-1,-1.0,99,[3],"[[0, 0, 0, 1, 1]]",True,137,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",77,77,True,142.16078617947767,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1]]",[0],[4],True,15843,24099,37125,False
n11_r400_S51_i15_weakly_correlated,11,2.75,2,0.28793774319066145,-1,-1.0,77,[3],"[[0, 1, 1]]",True,142,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",77,77,True,147.16078617947767,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[3],True,12341,24794,39398,False
n11_r400_S51_i15_weakly_correlated,11,2.75,3,0.28793774319066145,-1,-1.0,77,[3],"[[0, 1, 1]]",True,81,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",55,77,True,163.16078617947767,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",[0],[4],True,12341,14232,45077,False
n11_r400_S51_i15_weakly_correlated,11,2.75,4,0.28793774319066145,-1,-1.0,99,[3],"[[0, 0, 0, 1, 1]]",True,86,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",55,77,True,102.16078617947767,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,15843,15102,28556,False
n11_r400_S51_i15_weakly_correlated,11,2.75,5,0.28793774319066145,-1,-1.0,187,[3],"[[0, 0, 0, 1, 2, 1, 1]]",True,135,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1]]",99,77,True,327.16078617947767,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 2, 2]]",[0],[11],True,29977,23511,90861,False
n11_r400_S51_i15_weakly_correlated,11,2.75,6,0.28793774319066145,-1,-1.0,110,[3],"[[0, 1, 1, 1]]",True,371,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 1, 1, 0, 3, 3]]",99,77,True,838.1607861794777,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 2, 1, 2, 3, 4, 4, 4, 4]]",[0],[11],True,17636,64095,225942,False
n11_r400_S51_i15_weakly_correlated,11,2.75,7,0.28793774319066145,-1,-1.0,99,[3],"[[0, 0, 0, 1, 1]]",True,2571,[0],[5],[3],"[[0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 3, 1, 1]]",121,77,True,469.16078617947767,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 1, 0, 3, 2, 3, 3]]",[0],[11],True,15843,454827,130627,False
n11_r400_S51_i15_weakly_correlated,11,2.75,8,0.28793774319066145,-1,-1.0,209,[3],"[[0, 1, 1, 0, 0, 2, 2]]",True,106,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",99,77,True,1847.2698557894792,[2],"[[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]]",[0],[10],True,33521,18337,457758,False
n13_r400_S53_i44_weakly_correlated,13,3.25,1,0.8147939017504235,-1,-1.0,39,[1],"[[0, 0, 0]]",True,83,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",39,39,True,101.96651171441047,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,8391,19505,33486,False
n13_r400_S53_i44_weakly_correlated,13,3.25,2,0.8147939017504235,-1,-1.0,39,[1],"[[0, 0, 0]]",True,123,[0],[1],[0],"[[0, 0, 0]]","[[0, 0, 0, 1, 1]]",39,39,True,288.96651171441044,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 3, 3]]",[0],[3],True,8391,28304,87976,False
n13_r400_S53_i44_weakly_correlated,13,3.25,3,0.8147939017504235,-1,-1.0,26,[1],"[[0, 0]]",True,133,[0],[2],[0],"[[0, 0, 0, 0, 0, 1, 1, 1]]","[[0, 1, 1]]",65,39,True,111.96651171441047,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,5594,32461,36504,False
n13_r400_S53_i44_weakly_correlated,13,3.25,5,0.8147939017504235,-1,-1.0,91,[1],"[[0, 1, 1]]",True,103,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",39,39,True,186.96651171441047,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[2],True,19755,24160,61241,False
n13_r400_S53_i44_weakly_correlated,13,3.25,6,0.8147939017504235,-1,-1.0,104,[1],"[[0, 0, 1, 1]]",True,639,[0],[3],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]]","[[1, 1, 1, 2, 1, 2, 2]]",91,39,True,126.96651171441047,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,22552,152117,40560,False
n13_r400_S53_i44_weakly_correlated,13,3.25,7,0.8147939017504235,-1,-1.0,117,[1],"[[0, 0, 0, 1, 1]]",True,649,[0],[1],[2],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2]]","[[0, 0]]",39,39,True,196.96651171441047,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[2],True,25349,156627,65284,False
n13_r400_S53_i44_weakly_correlated,13,3.25,9,0.8147939017504235,-1,-1.0,104,[1],"[[0, 0, 1, 1]]",True,435,[2],[0],[1],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0]]",49,39,True,141.96651171441047,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[2],True,22552,102799,41958,False
n13_r400_S53_i44_weakly_correlated,13,3.25,10,0.8147939017504235,-1,-1.0,91,[1],"[[0, 1, 1]]",True,236,[2],[0],[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0]]",53,39,True,569.0057679435808,[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",[0],[2],True,19755,55194,155471,False
n30_r400_S57_i53_weakly_correlated,30,7.5,3,0.9136655155402073,-1,-1.0,870,[9],"[[0, 0, 1, 1, 1, 0, 1, 3, 3]]",True,3585,[0],[21],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2, 1, 3, 2, 2, 0, 4, 6, 6, 11, 11]]",1290,570,True,202957.17572095856,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 2, 3, 2, 4, 5, 2, 2, 6, 0, 11, 2, 1, 8, 4, 6, 24, 15, 21, 34, 31, 33, 55, 24, 129, 71, 0, 139, 74, 59, 2, 213, 158, 363, 131, 862, 862]]",[0],[2312],True,246413,1039481,69641963,False
n30_r400_S57_i53_weakly_correlated,30,7.5,6,0.9136655155402073,-1,-1.0,930,[9],"[[0, 0, 1, 1, 2, 1, 2, 2, 2]]",True,2910,[0],[15],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 0, 1, 3, 1, 0, 6, 7, 2, 9, 9]]",930,570,True,57232.17572095857,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 2, 3, 0, 1, 2, 0, 7, 6, 0, 9, 2, 9, 13, 6, 26, 27, 10, 8, 52, 6, 47, 0, 54, 105, 96, 2, 22, 148, 135, 135]]",[0],[857],True,263452,844039,19868989,False
n30_r400_S57_i53_weakly_correlated,30,7.5,9,0.9136655155402073,-1,-1.0,1350,[9],"[[0, 0, 1, 1, 2, 0, 0, 0, 3, 1, 4, 2, 2]]",True,1155,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 0, 1, 3, 3, 2, 2]]",690,570,True,51817.17572095857,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 3, 3, 0, 4, 4, 4, 1, 0, 2, 10, 0, 10, 6, 15, 12, 16, 0, 1, 17, 50, 74, 35, 89, 47, 78, 182, 182]]",[0],[317],True,382435,335588,17777010,False
n30_r400_S57_i53_weakly_correlated,30,7.5,12,0.9136655155402073,-1,-1.0,750,[9],"[[0, 0, 0, 0, 0, 0, 2, 3, 3]]",True,540,[0],[8],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2]]",510,570,True,7582.175720958569,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 1, 1, 3, 4, 2, 2, 0, 3, 8, 3, 10, 11, 8, 19, 18, 18]]",[0],[117],True,212335,157639,2638875,False
n30_r400_S57_i53_weakly_correlated,30,7.5,15,0.9136655155402073,-1,-1.0,990,[9],"[[0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 4]]",True,825,[0],[6],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",390,570,True,23437.17572095857,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 2, 0, 2, 1, 0, 1, 6, 0, 7, 9, 4, 8, 5, 17, 14, 18, 11, 2, 8, 30, 12, 77, 19, 60, 60]]",[0],[43],True,280346,244826,8071728,False
n30_r400_S57_i53_weakly_correlated,30,7.5,18,0.9136655155402073,-1,-1.0,1080,[9],"[[0, 0, 0, 1, 1, 2, 1, 0, 0, 1, 3, 3]]",True,4230,[0],[4],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 3, 1, 1]]",270,570,True,772.1757209585693,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2, 0, 0, 1, 1]]",[0],[16],True,305832,1268241,264711,False
n30_r400_S57_i53_weakly_correlated,30,7.5,21,0.9136655155402073,-1,-1.0,1860,[9],"[[0, 1, 0, 1, 2, 2, 2, 2, 0, 3, 6, 6]]",True,6006,[0],[2],[4],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 5, 5, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",150,570,True,2050.46009341997,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[5],True,527339,1790439,627302,False
n30_r400_S57_i53_weakly_correlated,30,7.5,24,0.9136655155402073,-1,-1.0,930,[9],"[[0, 1, 0, 1, 0, 2, 0, 1, 1, 2, 2]]",True,5586,[0],[2],[8],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 5, 5, 3, 3, 8, 8, 8, 8, 8]]","[[0, 0, 0]]",150,570,True,3293.5144191713857,[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[9],True,263307,1642320,992237,False
n28_r400_S46_i43_weakly_correlated,28,7.0,2,0.9148678636271939,-1,-1.0,1176,[7],"[[0, 0, 0, 1, 1, 0, 0, 0, 1, 3, 0, 0, 4, 4]]",True,1718,[0],[13],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 3, 7, 7]]",756,420,True,70031.69236327843,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2, 0, 3, 2, 5, 0, 7, 3, 7, 11, 4, 14, 2, 20, 19, 16, 15, 31, 37, 7, 19, 94, 89, 122, 52, 144, 203, 103, 99, 99]]",[0],[705],True,335510,502532,23963930,False
n28_r400_S46_i43_weakly_correlated,28,7.0,5,0.9148678636271939,-1,-1.0,700,[7],"[[0, 1, 1, 0, 2, 0, 0, 2, 2]]",True,2206,[0],[31],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 3]]","[[0, 1, 0, 2, 1, 1, 2, 1, 1, 1, 0, 3, 8, 8]]",1764,420,True,82198.69236327843,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 0, 0, 2, 3, 4, 4, 6, 5, 4, 6, 13, 7, 1, 2, 2, 17, 33, 45, 12, 14, 48, 63, 114, 137, 87, 161, 20, 109, 265, 265]]",[0],[753],True,199675,652074,28597158,False
n28_r400_S46_i43_weakly_correlated,28,7.0,8,0.9148678636271939,-1,-1.0,560,[7],"[[0, 1, 0, 0, 1, 0, 2, 2]]",True,1560,[0],[19],[0],"[[0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 2, 2, 1, 2, 5, 5]]",1092,420,True,26017.692363278435,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 1, 2, 3, 1, 2, 0, 6, 0, 5, 2, 2, 6, 12, 13, 26, 0, 25, 6, 15, 53, 26, 12, 85, 71, 71]]",[0],[283],True,159700,457701,9235939,False
n28_r400_S46_i43_weakly_correlated,28,7.0,11,0.9148678636271939,-1,-1.0,672,[7],"[[0, 1, 0, 1, 1, 1, 2, 2]]",True,2244,[0],[15],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 0, 0, 2, 1, 2, 0, 2, 1, 7, 7, 7]]",868,420,True,10352.692363278436,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 1, 3, 1, 0, 4, 5, 2, 7, 8, 10, 3, 12, 3, 11, 11, 8, 21, 29, 29]]",[0],[105],True,191720,656809,3658451,False
n28_r400_S46_i43_weakly_correlated,28,7.0,14,0.9148678636271939,-1,-1.0,868,[7],"[[0, 1, 0, 1, 1, 0, 1, 1, 1, 2, 2]]",True,4074,[0],[9],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 0, 4, 4]]",532,420,True,5663.6923632784365,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 0, 0, 2, 3, 2, 0, 2, 6, 6, 5, 5, 12, 15, 14, 14]]",[0],[40],True,247605,1227713,1991591,False
n28_r400_S46_i43_weakly_correlated,28,7.0,16,0.9148678636271939,-1,-1.0,728,[7],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]]",True,40844,[0],[7],[18],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 1, 1, 1, 5, 5, 9, 9, 9, 9, 9, 11, 11, 11, 13, 13, 13, 9, 9, 9, 18, 18, 18, 18, 18]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 3, 3]]",420,420,True,2873.692363278436,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 2, 1, 2, 2, 5, 5, 1, 3, 4, 8, 8]]",[0],[21],True,207530,12369397,996143,False
n28_r400_S46_i43_weakly_correlated,28,7.0,19,0.9148678636271939,-1,-1.0,448,[7],"[[0, 1, 1, 1, 1, 1]]",True,13493,[0],[5],[8],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 3, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2]]",308,420,True,1096.6923632784362,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 0, 3, 2, 2]]",[0],[17],True,127780,4068049,347880,False
n28_r400_S46_i43_weakly_correlated,28,7.0,22,0.9148678636271939,-1,-1.0,588,[7],"[[0, 0, 0, 1, 2, 2, 2]]",True,101606,[0],[5],[42],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 6, 6, 6, 0, 0, 8, 8, 8, 12, 12, 19, 19, 19, 21, 21, 21, 11, 11, 11, 27, 27, 42, 42, 42, 42, 42]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]]",308,420,True,881.0462539011852,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 2, 2, 2]]",[0],[8],True,167755,30131464,302710,False
