instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n33_r400_S74_i65_uncorrelated,33,0,26,0.8666330306088127,-1,-1.0,2974950,[14858],"[[0, 1, 0, 0, 1, 0, 1, 1, 1, 3, 2, 2, 7, 8, 2, 3, 6, 1, 8, 6, 23, 40, 44, 8, 56, 11, 28, 65, 113, 140, 24, 273, 66, 282, 332, 50, 69, 273, 912, 630, 327, 958, 542, 1565, 1864, 2774, 4075, 1750, 5207, 6429, 8033, 8033]]",True,5381363,[3714],[3],[3298],"[[0, 0, 1, 1, 2, 2, 1, 1, 3, 3, 5, 5, 2, 2, 9, 9, 6, 6, 14, 14, 13, 13, 7, 7, 22, 22, 25, 25, 33, 33, 32, 32, 38, 38, 24, 24, 70, 70, 57, 57, 64, 64, 59, 59, 168, 168, 154, 154, 79, 79, 303, 303, 214, 214, 356, 356, 488, 488, 616, 616, 481, 481, 418, 418, 467, 467, 645, 645, 828, 828, 828, 808, 808, 1688, 1688, 1579, 1579, 1579, 2690, 2690, 2690, 2690, 2690, 2885, 2885, 2885, 3298, 3298, 3298, 3298, 3298]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",1352127,980661,True,14208081.952624477,[2178],"[[0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 5, 5, 6, 6, 6, 6, 10, 10, 6, 6, 7, 7, 21, 21, 13, 13, 9, 9, 9, 9, 5, 5, 14, 14, 47, 47, 56, 56, 42, 42, 88, 88, 68, 68, 41, 41, 200, 200, 239, 239, 224, 224, 183, 183, 252, 252, 299, 299, 401, 401, 401, 219, 219, 431, 431, 958, 958, 958, 823, 823, 823, 1328, 1328, 1328, 340, 340, 340, 1196, 1196, 1196, 2178, 2178, 2178, 2178, 2178]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 4, 0, 4, 4]]",[1939],[7],True,853852839,1577458379,4291368632,False
n21_r400_S77_i19_uncorrelated,21,0,2,0.24341765616933403,-1,-1.0,777,[7],"[[0, 1, 1, 1, 2, 2, 1, 3, 3]]",True,577,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 0, 3, 3]]",315,315,True,589.3630704280911,[0],"[[0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 2, 2]]",[0],[7],True,152240,118591,162659,False
n21_r400_S77_i19_uncorrelated,21,0,4,0.24341765616933403,-1,-1.0,882,[7],"[[0, 0, 0, 0, 2, 0, 0, 0, 2, 5, 3, 3]]",True,272,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",315,315,True,4173663582383.8613,[0],"[[0, 0, 0, 1, 1, 1, 1]]","[[1, 1, 0, 1, 1, 1, 2, 1, 0, 4, 2, 7, 8, 2, 6, 15, 13, 0, 21, 21, 8, 42, 9, 34, 47, 30, 114, 23, 10, 163, 137, 212, 59, 336, 383, 389, 582, 116, 881, 214, 669, 295, 1712, 2373, 2029, 1510, 3859, 1694, 4860, 2586, 6575, 8696, 11046, 13852, 17988, 5328, 16140, 11638, 3496, 40468, 26334, 46525, 8742, 75020, 2770, 108290, 39762, 120403, 171614, 282365, 87067, 374412, 178383, 492763, 157429, 463219, 660002, 571343, 354921, 1491282, 479627, 4896, 2639788, 171225, 1866819, 3869272, 2372965, 3393294, 8948699, 6552920, 6553044, 11927616, 4596701, 15187778, 25274636, 18355380, 7969749, 39935423, 9744090, 58127841, 42426559, 6924484, 62565502, 12554045, 53579605, 164732618, 163239494, 215794809, 61471804, 188936145, 316047102, 88217819, 359869547, 321735441, 928398421, 861951374, 756553197, 447604945, 1117764010, 911916199, 1747275593, 1175549671, 3643063011, 3141569694, 5537315351, 4950903931, 3711046374, 2844519167, 7910401698, 6548374507, 15467269123, 16980332145, 16734244997, 1664948867]]",[0],[0],False,172722,56099,1119138077731339,False
n21_r400_S77_i19_uncorrelated,21,0,6,0.24341765616933403,-1,-1.0,483,[7],"[[0, 1, 0, 0, 0, 2, 0, 2, 2]]",True,534,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 3, 3]]",315,315,True,1938.6275916354125,[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 4, 4, 4, 4]]","[[0, 2, 1, 0, 2, 3, 1, 1, 4, 4, 4, 4]]",[2],[23],True,94462,109725,553489,False
n21_r400_S77_i19_uncorrelated,21,0,8,0.24341765616933403,-1,-1.0,567,[7],"[[0, 1, 1, 0, 0, 1, 0, 3, 3]]",True,439,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 2, 2]]",315,315,True,1749.3905565199843,[0],"[[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 4, 4, 4, 0, 0, 0, 0, 0, 0, 9, 9, 9, 9]]","[[0, 2, 2]]",[2],[2],True,110970,90246,478449,False
n21_r400_S77_i19_uncorrelated,21,0,10,0.24341765616933403,-1,-1.0,42,[7],"[[0, 0]]",True,4793,[0],[8],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 3, 5, 0, 7, 7]]",357,315,True,858.6737536002985,[2],"[[0, 0, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0]]",[4],[1],True,8152,1016696,225324,False
n21_r400_S77_i19_uncorrelated,21,0,12,0.24341765616933403,-1,-1.0,147,[7],"[[0, 1, 1]]",True,63573,[1],[6],[45],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 11, 11, 11, 0, 0, 0, 12, 12, 12, 20, 20, 20, 15, 15, 15, 31, 31, 31, 12, 12, 12, 45, 45, 45, 45, 45]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 2]]",585,315,True,2427.387443874486,[5],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 10, 10, 5, 5, 5, 5, 5]]","[[0, 0]]",[4],[1],True,28736,13639629,643313,False
n21_r400_S77_i19_uncorrelated,21,0,14,0.24341765616933403,-1,-1.0,189,[7],"[[0, 1, 1, 0, 0]]",True,441,[1],[3],[1],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0]]",343,315,True,8221.706937265593,[18],"[[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 2, 2, 2, 9, 9, 13, 13, 10, 10, 18, 18, 18, 18, 18]]","[[0, 0]]",[6],[0],True,36888,91346,2109339,False
n21_r400_S77_i19_uncorrelated,21,0,16,0.24341765616933403,-1,-1.0,210,[7],"[[0, 1, 1, 1]]",True,1465,[2],[3],[1],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]]",595,315,True,3979.74428901158,[6],"[[0, 0, 1, 1, 1, 0, 0, 3, 3, 3, 4, 4, 4, 2, 2, 2, 4, 4, 4, 4, 6, 6, 6, 6, 6]]","[[0, 0]]",[6],[0],True,41066,302240,955746,False
n27_r400_S98_i34_uncorrelated,27,0,2,0.3433220557435154,-1,-1.0,7911,[41],"[[0, 0, 0, 0, 2, 0, 2, 2, 3, 1, 4, 6, 7, 8, 8, 7, 2, 19, 13, 26, 26]]",True,1630,[0],[41],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2, 3, 1, 4, 2, 3, 3, 3, 0, 0]]",2241,2241,True,299.89456954834145,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",[0],[50],True,1908221,402545,90855,False
n27_r400_S98_i34_uncorrelated,27,0,5,0.3433220557435154,-1,-1.0,4779,[41],"[[0, 1, 0, 1, 0, 2, 1, 3, 4, 3, 0, 6, 6, 3, 12, 6, 5, 13, 13]]",True,2455,[0],[41],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 1, 0, 2, 3, 2, 1, 3, 5, 9, 9]]",2241,2241,True,6320.842861623141,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 1, 2, 1, 1, 2, 1, 4, 3, 1, 3, 1, 0, 7, 0, 16, 16]]",[1],[26],True,1152369,606370,1976833,False
n27_r400_S98_i34_uncorrelated,27,0,8,0.3433220557435154,-1,-1.0,972,[41],"[[0, 0, 1, 0, 0, 1, 1, 2, 4, 4]]",True,10458,[1],[25],[3],"[[0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 3, 3, 3, 1, 5, 4, 8, 1, 3, 8, 5, 5]]",2193,2241,True,2295.0057751728978,[0],"[[0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 5, 5, 5, 11, 11]]","[[0, 0, 1, 1, 3, 3]]",[8],[4],True,234012,2698824,708132,False
n27_r400_S98_i34_uncorrelated,27,0,10,0.3433220557435154,-1,-1.0,1701,[41],"[[0, 1, 0, 0, 1, 2, 0, 2, 3, 2, 4, 5, 5]]",True,6177,[1],[19],[1],"[[0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1]]","[[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 4, 4, 4, 2, 4, 8, 0, 9, 9]]",1833,2241,True,3819.6863052364097,[5],"[[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 5, 5, 5, 2, 2, 5, 5, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[11],[5],True,409791,1561084,969496,False
n27_r400_S98_i34_uncorrelated,27,0,13,0.3433220557435154,-1,-1.0,5184,[41],"[[0, 1, 1, 1, 2, 2, 2, 1, 0, 1, 2, 7, 8, 2, 0, 1, 14, 9, 16, 16]]",True,12373,[2],[13],[7],"[[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 4, 4, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 4, 4]]",2133,2241,True,11762.492769851786,[22],"[[0, 0, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 8, 8, 8, 7, 7, 7, 17, 17, 17, 13, 13, 22, 22, 22, 22, 22]]","[[0, 0, 0]]",[25],[1],True,1250064,3153201,3166837,False
n27_r400_S98_i34_uncorrelated,27,0,16,0.3433220557435154,-1,-1.0,1566,[41],"[[0, 0, 0, 1, 1, 1, 1, 3, 2, 2, 6, 6]]",True,4696,[4],[6],[4],"[[0, 0, 1, 1, 0, 0, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]]",2015,2241,True,29509.940188941386,[26],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 4, 4, 3, 3, 7, 7, 7, 2, 2, 10, 10, 15, 15, 15, 7, 7, 15, 15, 15, 5, 5, 10, 10, 9, 9, 9, 34, 34, 34, 11, 11, 18, 18, 18, 50, 50, 26, 26, 26, 26, 26]]","[[0, 0, 0]]",[25],[1],True,377266,1177892,8082560,False
n27_r400_S98_i34_uncorrelated,27,0,18,0.3433220557435154,-1,-1.0,4266,[41],"[[0, 0, 1, 1, 2, 1, 0, 3, 4, 2, 6, 5, 4, 2, 1, 4, 17, 17]]",True,14328,[7],[4],[7],"[[0, 0, 0, 0, 1, 1, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 3, 3]]",2511,2241,True,30969.521645716275,[28],"[[0, 0, 0, 0, 1, 1, 3, 3, 2, 2, 5, 5, 5, 5, 5, 5, 7, 7, 7, 2, 2, 16, 16, 16, 14, 14, 14, 14, 14, 23, 23, 23, 11, 11, 11, 28, 28, 28, 28, 28]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",[29],[1],True,1028606,3615957,8460193,False
n27_r400_S98_i34_uncorrelated,27,0,21,0.3433220557435154,-1,-1.0,2025,[41],"[[0, 1, 1, 0, 1, 2, 0, 3, 0, 2, 1, 3, 2, 7, 7]]",True,132159,[13],[3],[102],"[[0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 2, 2, 1, 1, 5, 5, 11, 11, 11, 11, 11, 5, 5, 5, 12, 12, 12, 12, 12, 18, 18, 18, 18, 18, 3, 3, 3, 31, 31, 31, 28, 28, 44, 44, 44, 44, 34, 34, 52, 52, 53, 53, 71, 71, 71, 102, 102, 102, 102, 102]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",4011,2241,True,32251.82002956243,[46],"[[0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 3, 3, 4, 4, 3, 3, 3, 3, 6, 6, 15, 15, 15, 15, 5, 5, 8, 8, 16, 16, 16, 39, 39, 39, 46, 46, 46, 46, 46]]","[[0, 0]]",[35],[1],True,487875,32858783,8754834,False
n16_r400_S41_i27_uncorrelated,16,0,1,0.6428571428571429,-1,-1.0,1216,[16],"[[0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 2, 3, 1, 0, 8, 8]]",True,1573,[0],[16],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 1, 3, 3, 1, 0, 6, 1, 1, 4, 4, 7, 7]]",528,528,True,873.1805245396642,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 1, 2, 3, 1, 4, 4, 4]]",[0],[21],True,309214,416343,304546,False
n16_r400_S41_i27_uncorrelated,16,0,3,0.6428571428571429,-1,-1.0,1376,[16],"[[0, 0, 0, 1, 2, 2, 1, 3, 1, 1, 5, 2, 2, 1, 7, 7]]",True,1538,[0],[16],[0],"[[0, 0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 2, 0, 2, 1, 2, 4, 0, 3, 4, 10, 10]]",528,528,True,1043.1805245396642,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 3, 0, 2, 3, 2, 5, 5]]",[0],[21],True,350019,407212,375489,False
n16_r400_S41_i27_uncorrelated,16,0,4,0.6428571428571429,-1,-1.0,256,[16],"[[0, 0, 0, 1, 2, 2]]",True,476,[1],[9],[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 1, 0, 0, 2, 2]]",456,528,True,2392.1805245396645,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 3, 0, 1, 0, 1, 6, 3, 2, 5, 8, 6, 14, 14]]",[0],[21],True,64949,133916,867306,False
n16_r400_S41_i27_uncorrelated,16,0,6,0.6428571428571429,-1,-1.0,640,[16],"[[0, 0, 0, 1, 0, 2, 1, 1, 1, 0, 4, 4]]",True,964,[2],[6],[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[0, 0, 1, 1, 0, 1, 1, 2, 2]]",520,528,True,433.1553570538514,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 1]]",[1],[10],True,162542,268926,147220,False
n16_r400_S41_i27_uncorrelated,16,0,8,0.6428571428571429,-1,-1.0,1584,[16],"[[0, 1, 0, 0, 1, 1, 1, 0, 0, 2, 4, 5, 6, 0, 4, 8, 8]]",True,3904,[4],[3],[11],"[[0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 6, 6, 6, 6, 8, 8, 11, 11, 11, 11, 11]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",560,528,True,3399.943079745228,[2],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3, 1, 4, 4]]",[2],[6],True,403009,1097985,1102717,False
n16_r400_S41_i27_uncorrelated,16,0,9,0.6428571428571429,-1,-1.0,1616,[16],"[[0, 0, 1, 0, 2, 1, 1, 2, 1, 2, 0, 3, 0, 3, 2, 12, 12]]",True,1000,[5],[2],[4],"[[0, 0, 0, 0, 0, 0, 3, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0]]",530,528,True,4552.589675446446,[5],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",[5],[3],True,411170,276391,1453525,False
n16_r400_S41_i27_uncorrelated,16,0,11,0.6428571428571429,-1,-1.0,1136,[16],"[[0, 0, 0, 0, 1, 1, 1, 2, 3, 1, 5, 3, 3, 4, 4]]",True,1274,[6],[2],[4],"[[0, 0, 1, 1, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0]]",740,528,True,3039.2209815865713,[6],"[[0, 0, 1, 1, 0, 0, 3, 3, 3, 3, 2, 2, 1, 1, 9, 9, 9, 6, 6, 6, 6, 6]]","[[0, 0]]",[13],[1],True,288868,345284,878705,False
n16_r400_S41_i27_uncorrelated,16,0,12,0.6428571428571429,-1,-1.0,240,[16],"[[0, 0, 0, 1, 1, 1, 1]]",True,4960,[7],[1],[7],"[[0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 5, 5, 5, 5, 5, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",552,528,True,6254.008704277948,[13],"[[0, 0, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 1, 1, 7, 7, 7, 9, 9, 9, 9, 9, 9, 13, 13, 13, 13, 13]]","[[0, 0]]",[14],[1],True,60812,1334146,1840944,False
n32_r400_S72_i32_uncorrelated,32,0,3,0.4383307573415765,-1,-1.0,450944,[2274],"[[0, 1, 0, 0, 1, 2, 2, 3, 0, 1, 0, 3, 0, 1, 10, 15, 6, 0, 15, 28, 1, 9, 35, 51, 45, 89, 33, 107, 6, 146, 214, 118, 97, 167, 106, 31, 136, 848, 758, 98, 1180, 1053, 804, 804]]",True,264847,[0],[2274],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 0, 0, 3, 1, 5, 2, 1, 6, 0, 3, 2, 0, 1, 15, 7, 21, 27, 30, 50, 14, 71, 86, 55, 37, 92, 7, 95, 226, 253, 304, 37, 47, 674, 291, 827, 827]]",145568,145568,True,84995.57490899845,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 2, 2, 2, 1, 3, 0, 7, 8, 0, 8, 7, 11, 13, 10, 9, 13, 22, 42, 43, 28, 59, 50, 57, 102, 152, 76, 90, 246, 246]]",[0],[1137],True,115108104,69111393,26346984,False
n32_r400_S72_i32_uncorrelated,32,0,6,0.4383307573415765,-1,-1.0,163200,[2274],"[[0, 0, 1, 1, 2, 0, 2, 2, 4, 5, 0, 2, 7, 3, 10, 5, 1, 0, 4, 10, 11, 38, 12, 36, 34, 72, 93, 43, 57, 48, 81, 179, 283, 77, 393, 51, 482, 482]]",True,94494,[0],[2274],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 2, 0, 2, 2, 4, 3, 1, 1, 0, 10, 1, 9, 11, 3, 11, 17, 3, 27, 43, 24, 57, 83, 23, 16, 67, 174, 114, 241, 253, 253]]",145568,145568,True,112562.57490899845,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 0, 2, 2, 2, 0, 3, 5, 6, 8, 6, 2, 10, 16, 10, 16, 10, 16, 43, 7, 61, 80, 41, 81, 58, 108, 192, 178, 53, 56, 147, 259, 259]]",[0],[1137],True,41657279,24657288,34891285,False
n32_r400_S72_i32_uncorrelated,32,0,9,0.4383307573415765,-1,-1.0,419712,[2274],"[[0, 1, 1, 0, 0, 0, 1, 1, 3, 5, 6, 6, 8, 9, 1, 0, 0, 11, 26, 17, 2, 46, 50, 55, 51, 14, 82, 54, 64, 37, 66, 191, 111, 230, 312, 275, 395, 707, 663, 786, 1125, 1125]]",True,734595,[0],[2312],[3],"[[0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 4, 0, 6, 8, 6, 10, 13, 16, 5, 3, 19, 21, 2, 41, 21, 0, 35, 43, 34, 142, 148, 119, 123, 36, 144, 35, 174, 462, 77, 97, 556, 920, 920]]",148000,145568,True,223082.2774771107,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 3, 3, 2, 5, 3, 2, 2, 7, 11, 0, 2, 8, 23, 5, 8, 5, 19, 16, 19, 37, 63, 96, 69, 162, 84, 235, 203, 203]]",[0],[928],True,107135757,197328071,71980527,False
n32_r400_S72_i32_uncorrelated,32,0,12,0.4383307573415765,-1,-1.0,238048,[2274],"[[0, 0, 1, 0, 2, 2, 1, 3, 3, 2, 6, 0, 0, 10, 3, 12, 8, 11, 22, 3, 20, 26, 34, 3, 50, 53, 52, 123, 46, 36, 67, 51, 320, 242, 174, 295, 653, 295, 580, 245, 245]]",True,226736,[1],[1592],[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 1, 0, 0, 0, 1, 0, 2, 3, 1, 1, 0, 2, 6, 7, 9, 8, 5, 13, 3, 18, 13, 33, 7, 34, 39, 53, 30, 63, 51, 79, 147, 134, 146, 97, 352, 322, 322]]",178360,145568,True,639485.1571650171,[8],"[[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 5, 5, 3, 3, 1, 1, 1, 1, 1, 1, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 6, 3, 5, 2, 5, 0, 13, 14, 1, 27, 8, 30, 20, 12, 78, 76, 82, 92, 97, 164, 168, 168]]",[2],[341],True,60763237,59733133,196859853,False
n32_r400_S72_i32_uncorrelated,32,0,16,0.4383307573415765,-1,-1.0,218304,[2274],"[[0, 1, 1, 0, 1, 0, 0, 3, 2, 4, 5, 2, 4, 9, 3, 0, 1, 13, 21, 2, 0, 45, 27, 50, 17, 37, 108, 1, 118, 75, 237, 116, 292, 305, 210, 396, 643, 643]]",True,301088,[1],[980],[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 3, 5, 4, 1, 7, 11, 12, 2, 12, 16, 1, 14, 2, 8, 49, 41, 67, 84, 114, 105, 94, 27, 155, 153, 126, 226, 493, 493]]",125504,145568,True,236371.94916759786,[49],"[[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 4, 4, 6, 6, 4, 4, 5, 5, 11, 11, 7, 7, 10, 10, 16, 16, 16, 21, 21, 31, 31, 31, 33, 33, 33, 49, 49, 49, 49, 49]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 4, 0, 4, 7, 7, 7]]",[41],[22],True,55723436,79050039,67528192,False
n32_r400_S72_i32_uncorrelated,32,0,19,0.4383307573415765,-1,-1.0,390016,[2274],"[[0, 0, 1, 1, 2, 2, 0, 1, 0, 0, 1, 2, 6, 4, 3, 15, 1, 7, 11, 21, 33, 22, 25, 4, 40, 22, 60, 104, 70, 167, 99, 88, 255, 215, 486, 2, 496, 767, 72, 334, 1317, 1317]]",True,192072,[2],[634],[2],"[[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 1, 0, 0, 0, 7, 7, 10, 6, 14, 7, 1, 11, 0, 25, 41, 35, 56, 52, 50, 97, 33, 6, 201, 201]]",137052,145568,True,323748.01705207815,[75],"[[0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 3, 3, 4, 4, 6, 6, 9, 9, 9, 10, 10, 16, 16, 16, 17, 17, 23, 23, 30, 30, 16, 16, 43, 43, 43, 40, 40, 40, 51, 51, 51, 75, 75, 75, 75, 75]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 1, 6, 6]]",[96],[9],True,99555389,50143222,94361244,False
n32_r400_S72_i32_uncorrelated,32,0,22,0.4383307573415765,-1,-1.0,306752,[2274],"[[0, 1, 0, 0, 1, 1, 2, 1, 3, 2, 1, 3, 0, 7, 1, 11, 7, 17, 3, 21, 1, 17, 31, 63, 42, 11, 45, 2, 11, 19, 191, 85, 159, 18, 263, 188, 164, 187, 786, 1107, 650, 650]]",True,305870,[5],[319],[6],"[[0, 0, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 7, 7, 7, 7, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 3, 1, 5, 8, 7, 4, 9, 3, 25, 22, 5, 21, 52, 1, 35, 47, 32, 102, 102]]",161028,145568,True,336947.2652159886,[372],"[[0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 1, 1, 7, 7, 5, 5, 13, 13, 17, 17, 16, 16, 16, 16, 25, 25, 24, 24, 24, 24, 55, 55, 62, 62, 62, 68, 68, 81, 81, 114, 114, 114, 79, 79, 74, 74, 76, 76, 160, 160, 188, 188, 201, 201, 201, 201, 201, 201, 201, 372, 372, 372, 372, 372]]","[[0, 0]]",[464],[1],True,78300952,80081736,96097443,False
