instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n30_r400_S57_i33_uncorrelated,30,7.5,3,0.5688972991570618,-1,-1.0,4590,[17],"[[0, 1, 1, 1, 2, 0, 1, 0, 1, 2, 2, 4, 1, 0, 1, 8, 6, 18, 18]]",True,1485,[0],[15],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 3, 1, 3, 4, 4]]",930,1050,True,515.9406570948154,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2]]",[0],[13],True,1160874,385435,158986,False
n30_r400_S57_i33_uncorrelated,30,7.5,6,0.5688972991570618,-1,-1.0,2730,[17],"[[0, 1, 0, 1, 0, 1, 2, 2, 0, 4, 4, 2, 5, 8, 8]]",True,5580,[0],[14],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 1, 0, 0, 2, 2, 2, 6, 1, 8, 0, 0, 0, 6, 23, 2, 14, 14]]",870,1050,True,1310.9406570948154,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 0, 1, 0, 3, 4, 4]]",[0],[11],True,690288,1446070,413170,False
n30_r400_S57_i33_uncorrelated,30,7.5,9,0.5688972991570618,-1,-1.0,2130,[17],"[[0, 1, 1, 1, 0, 0, 0, 0, 3, 5, 1, 5, 1, 5, 0, 2, 2]]",True,1845,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 2, 1, 2, 0, 5, 1, 5, 5]]",750,1050,True,1175.9406570948154,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 3, 3, 0, 3, 3]]",[0],[10],True,538338,478100,363189,False
n30_r400_S57_i33_uncorrelated,30,7.5,12,0.5688972991570618,-1,-1.0,3240,[17],"[[0, 0, 1, 1, 1, 1, 2, 3, 2, 3, 3, 1, 5, 1, 11, 11]]",True,1260,[0],[13],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 2, 0, 0, 0, 5, 5]]",810,1050,True,470.9406570948153,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",[0],[9],True,819324,326180,147553,False
n30_r400_S57_i33_uncorrelated,30,7.5,15,0.5688972991570618,-1,-1.0,4140,[17],"[[0, 1, 1, 0, 2, 0, 0, 1, 4, 2, 2, 4, 0, 5, 3, 3, 16, 16]]",True,2145,[0],[13],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 1, 0, 2, 3, 3, 4, 0, 6, 6]]",810,1050,True,2465.9406570948154,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 0, 3, 2, 0, 2, 2, 5, 7, 7]]",[0],[8],True,1047024,555170,739300,False
n30_r400_S57_i33_uncorrelated,30,7.5,18,0.5688972991570618,-1,-1.0,3300,[17],"[[0, 1, 0, 0, 2, 2, 2, 3, 0, 3, 5, 3, 2, 2, 11, 11]]",True,6330,[0],[31],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 2, 2, 0, 4, 5, 6, 1, 2, 9, 7, 1, 7, 11, 1, 17, 17]]",1890,1050,True,620.9406570948154,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2]]",[0],[9],True,834510,1639500,186979,False
n30_r400_S57_i33_uncorrelated,30,7.5,21,0.5688972991570618,-1,-1.0,1260,[17],"[[0, 1, 0, 1, 2, 1, 2, 1, 4, 4]]",True,4545,[0],[28],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2, 3, 3, 3, 2, 0, 3, 5, 3, 9, 8, 11, 11]]",1710,1050,True,11392.162916569818,[2],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2, 3, 0, 0, 0, 5, 5, 5, 5]]",[0],[13],True,318456,1176820,3319735,False
n30_r400_S57_i33_uncorrelated,30,7.5,24,0.5688972991570618,-1,-1.0,2250,[17],"[[0, 1, 0, 0, 1, 2, 2, 3, 1, 2, 5, 7, 7]]",True,15384,[0],[21],[2],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 2, 2, 3, 3, 2, 3, 6, 1, 9, 9]]",1290,1050,True,31287.399098694033,[6],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 3, 0, 0, 7, 6, 6]]",[0],[18],True,568890,3957065,8768662,False
n32_r400_S72_i17_uncorrelated,32,8.0,3,0.23277265328269126,-1,-1.0,640,[4],"[[0, 0, 0, 1, 1, 0, 2, 2]]",True,431,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 0]]",224,288,True,1217.694163958064,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 2, 0, 1, 4, 4]]",[0],[8],True,143620,99939,339991,False
n32_r400_S72_i17_uncorrelated,32,8.0,6,0.23277265328269126,-1,-1.0,1152,[4],"[[0, 1, 0, 0, 0, 2, 2, 0, 4, 4]]",True,94,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",224,288,True,720.6941639580641,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 2]]",[0],[7],True,258736,21931,200151,False
n32_r400_S72_i17_uncorrelated,32,8.0,9,0.23277265328269126,-1,-1.0,224,[4],"[[0, 1, 1]]",True,493,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",224,288,True,1919.694163958064,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 3, 1, 2, 2, 1, 1, 4, 4]]",[0],[6],True,50257,113657,531158,False
n32_r400_S72_i17_uncorrelated,32,8.0,12,0.23277265328269126,-1,-1.0,512,[4],"[[0, 1, 0, 0, 2, 2]]",True,476,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",224,288,True,3963.5053911141786,[3],"[[0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2]]",[0],[11],True,114916,109824,1030179,False
n32_r400_S72_i17_uncorrelated,32,8.0,16,0.23277265328269126,-1,-1.0,512,[4],"[[0, 0, 1, 0, 2, 2]]",True,432,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",288,288,True,1666.694163958064,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 0, 1, 3, 1, 1, 5, 5]]",[0],[22],True,114916,99628,464445,False
n32_r400_S72_i17_uncorrelated,32,8.0,19,0.23277265328269126,-1,-1.0,320,[4],"[[0, 1, 1, 1]]",True,319,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 0]]",288,288,True,6282.543214154823,[2],"[[0, 0, 0, 1, 1, 1, 1, 3, 3, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 3, 3]]",[0],[19],True,71810,73316,1712532,False
n32_r400_S72_i17_uncorrelated,32,8.0,22,0.23277265328269126,-1,-1.0,256,[4],"[[0, 0, 0, 1, 0, 0]]",True,10296,[0],[32],[3],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 1, 0, 5, 5]]",2080,288,True,20952.852986632213,[2],"[[0, 0, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 1, 3, 4, 1, 0, 5, 6, 2, 4, 14, 14]]",[0],[18],True,57308,2390547,5616041,False
n32_r400_S72_i17_uncorrelated,32,8.0,25,0.23277265328269126,-1,-1.0,704,[4],"[[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]]",True,477,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",288,288,True,13206.412801730297,[2],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 4, 0, 5, 4, 7, 7]]",[0],[18],True,157922,109913,3442046,False
n23_r400_S75_i32_uncorrelated,23,5.75,2,0.4209871422646205,-1,-1.0,161,[5],"[[0, 0, 1, 0, 0]]",True,631,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 0, 3, 3]]",207,253,True,328.7789856199197,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[12],True,36093,148163,101382,False
n23_r400_S75_i32_uncorrelated,23,5.75,4,0.4209871422646205,-1,-1.0,736,[5],"[[0, 1, 0, 0, 0, 2, 0, 2, 3, 3]]",True,273,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",207,253,True,476.7789856199197,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2, 2]]",[0],[11],True,165858,64410,144392,False
n23_r400_S75_i32_uncorrelated,23,5.75,6,0.4209871422646205,-1,-1.0,644,[5],"[[0, 1, 0, 1, 2, 2, 2, 2]]",True,467,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2, 2]]",161,253,True,647.7789856199197,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 2, 0, 2, 2]]",[0],[10],True,145176,109559,194776,False
n23_r400_S75_i32_uncorrelated,23,5.75,9,0.4209871422646205,-1,-1.0,1196,[5],"[[0, 0, 0, 0, 2, 1, 1, 2, 3, 1, 5, 5]]",True,206,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",161,253,True,777.7789856199197,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 0, 1, 1, 3, 3]]",[0],[14],True,269804,48441,231305,False
n23_r400_S75_i32_uncorrelated,23,5.75,11,0.4209871422646205,-1,-1.0,575,[5],"[[0, 1, 1, 1, 2, 2, 2]]",True,648,[0],[2],[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 1, 1]]",115,253,True,1568.6463769918714,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 0, 0, 3, 0, 4, 1, 2, 5, 5]]",[0],[15],True,129631,153776,457792,False
n23_r400_S75_i32_uncorrelated,23,5.75,13,0.4209871422646205,-1,-1.0,345,[5],"[[0, 1, 0, 1, 0, 1, 1]]",True,318,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 1]]",253,253,True,1717.7789856199197,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 0, 3, 2, 1, 5, 0, 0, 8, 8]]",[0],[14],True,77591,74081,505320,False
n23_r400_S75_i32_uncorrelated,23,5.75,16,0.4209871422646205,-1,-1.0,161,[5],"[[0, 1, 1]]",True,793,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 2, 2, 2]]",253,253,True,28163.055825112035,[4],"[[0, 0, 0, 0, 2, 2, 2, 2, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 2, 5, 0, 3, 8, 2, 3, 15, 15]]",[0],[20],True,36227,185157,7725504,False
n23_r400_S75_i32_uncorrelated,23,5.75,18,0.4209871422646205,-1,-1.0,368,[5],"[[0, 0, 1, 0, 2, 2]]",True,12308,[0],[4],[5],"[[0, 0, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 3, 3]]",207,253,True,17478.710159349717,[2],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1, 3, 0, 2, 0, 7, 10, 10, 12, 12]]",[0],[20],True,82862,2902232,4770355,False
n18_r400_S87_i51_uncorrelated,18,4.5,1,0.5794579172610557,-1,-1.0,36,[2],"[[0, 0]]",True,113,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",90,90,True,132.78015796508865,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,7864,26589,42216,False
n18_r400_S87_i51_uncorrelated,18,4.5,3,0.5794579172610557,-1,-1.0,126,[2],"[[0, 1, 1]]",True,141,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",90,90,True,268.7801579650886,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[3],True,27680,32587,78359,False
n18_r400_S87_i51_uncorrelated,18,4.5,5,0.5794579172610557,-1,-1.0,126,[2],"[[0, 1, 1]]",True,169,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",54,90,True,422.7801579650886,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 2, 2, 2]]",[0],[3],True,27680,38835,127204,False
n18_r400_S87_i51_uncorrelated,18,4.5,7,0.5794579172610557,-1,-1.0,144,[2],"[[0, 0, 0, 1, 0, 0]]",True,71,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",90,90,True,342.7801579650886,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 2, 2]]",[0],[3],True,31534,16211,103292,False
n18_r400_S87_i51_uncorrelated,18,4.5,9,0.5794579172610557,-1,-1.0,72,[2],"[[0, 0, 0, 0]]",True,153,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",54,90,True,208.78015796508865,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",[0],[3],True,15728,35104,60201,False
n18_r400_S87_i51_uncorrelated,18,4.5,10,0.5794579172610557,-1,-1.0,126,[2],"[[0, 1, 1]]",True,248,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",54,90,True,177.78015796508865,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,27680,56900,53162,False
n18_r400_S87_i51_uncorrelated,18,4.5,12,0.5794579172610557,-1,-1.0,126,[2],"[[0, 1, 1]]",True,168,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",54,90,True,2861.009023289819,[3],"[[0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[3],True,27680,38494,794729,False
n18_r400_S87_i51_uncorrelated,18,4.5,14,0.5794579172610557,-1,-1.0,126,[2],"[[0, 1, 1]]",True,106,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",54,90,True,2640.5039491272164,[2],"[[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]]",[0],[4],True,27680,24166,724932,False
n28_r400_S46_i21_uncorrelated,28,7.0,2,0.4467071768763344,-1,-1.0,448,[4],"[[0, 0, 1, 0, 2, 2]]",True,206,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",196,252,True,646.4754950446272,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 3, 3]]",[0],[8],True,113577,54447,207109,False
n28_r400_S46_i21_uncorrelated,28,7.0,5,0.4467071768763344,-1,-1.0,952,[4],"[[0, 0, 1, 1, 1, 0, 1, 2, 3, 3]]",True,193,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",252,252,True,1053.4754950446272,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 1, 0, 3, 3, 3]]",[0],[7],True,241512,50898,332322,False
n28_r400_S46_i21_uncorrelated,28,7.0,8,0.4467071768763344,-1,-1.0,196,[4],"[[0, 1, 1]]",True,1076,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2, 1, 0, 0, 4, 4]]",196,252,True,508.4754950446272,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2]]",[0],[6],True,49668,280676,161101,False
n28_r400_S46_i21_uncorrelated,28,7.0,11,0.4467071768763344,-1,-1.0,224,[4],"[[0, 0, 1, 1]]",True,363,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1]]",196,252,True,243.47549504462722,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[7],True,56730,94665,72050,False
n28_r400_S46_i21_uncorrelated,28,7.0,14,0.4467071768763344,-1,-1.0,812,[4],"[[0, 1, 0, 1, 0, 0, 2, 3, 3]]",True,462,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",252,252,True,7409.469009516624,[10],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 4, 4, 4, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[10],True,205968,120471,2120016,False
n28_r400_S46_i21_uncorrelated,28,7.0,16,0.4467071768763344,-1,-1.0,252,[4],"[[0, 0, 0, 1, 1]]",True,556,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2]]",252,252,True,6400.060049258136,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 3, 3, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 1, 4, 4]]",[0],[12],True,63792,144825,1888983,False
n28_r400_S46_i21_uncorrelated,28,7.0,19,0.4467071768763344,-1,-1.0,112,[4],"[[0, 0, 0, 0]]",True,3379,[0],[4],[2],"[[0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 2, 2, 2, 4, 4, 6, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0]]",252,252,True,2900.9853959371712,[2],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",[0],[13],True,28248,896169,835667,False
n28_r400_S46_i21_uncorrelated,28,7.0,22,0.4467071768763344,-1,-1.0,532,[4],"[[0, 0, 0, 1, 1, 2, 2]]",True,2686,[0],[3],[2],"[[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",196,252,True,18634.768266703355,[4],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 1, 7, 7]]",[0],[13],True,134880,710914,5417651,False
n21_r400_S77_i19_uncorrelated,21,5.25,2,0.24341765616933403,-1,-1.0,168,[2],"[[0, 0, 1, 1]]",True,136,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",147,105,True,258.9538380351139,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,32812,28357,73032,False
n21_r400_S77_i19_uncorrelated,21,5.25,4,0.24341765616933403,-1,-1.0,210,[2],"[[0, 1, 1, 1]]",True,83,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0]]",147,105,True,226.9538380351139,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[3],True,41066,17369,62071,False
n21_r400_S77_i19_uncorrelated,21,5.25,6,0.24341765616933403,-1,-1.0,189,[2],"[[0, 0, 0, 1, 1]]",True,303,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",147,105,True,278.9538380351139,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,36888,62479,78158,False
n21_r400_S77_i19_uncorrelated,21,5.25,8,0.24341765616933403,-1,-1.0,147,[2],"[[0, 1, 1]]",True,355,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",147,105,True,1107.953838035114,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 1, 3, 1, 2, 4, 4]]",[0],[8],True,28736,73010,299985,False
n21_r400_S77_i19_uncorrelated,21,5.25,10,0.24341765616933403,-1,-1.0,231,[2],"[[0, 0, 0, 0, 0, 1, 1]]",True,176,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",147,105,True,760.9538380351139,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 3, 3, 3]]",[0],[10],True,45040,36342,205513,False
n21_r400_S77_i19_uncorrelated,21,5.25,12,0.24341765616933403,-1,-1.0,147,[2],"[[0, 1, 1]]",True,186,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",147,105,True,63081.528935094495,[29],"[[0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 7, 7, 5, 5, 5, 8, 8, 15, 15, 15, 5, 5, 5, 5, 5, 22, 22, 22, 29, 29, 29, 29, 29]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 1, 3, 3]]",[0],[9],True,28736,38427,16783726,False
n21_r400_S77_i19_uncorrelated,21,5.25,14,0.24341765616933403,-1,-1.0,147,[2],"[[0, 1, 1]]",True,217,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",147,105,True,666.2707464983189,[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 1, 0, 2, 2]]",[0],[10],True,28736,44430,178922,False
n21_r400_S77_i19_uncorrelated,21,5.25,16,0.24341765616933403,-1,-1.0,189,[2],"[[0, 0, 0, 1, 1]]",True,3333,[0],[2],[3],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]]",105,105,True,8030.088683566679,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 3, 3, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 3, 0, 2, 6, 3, 3]]",[0],[9],True,36888,690204,1967739,False
n13_r400_S53_i52_uncorrelated,13,3.25,1,0.9629150495903407,-1,-1.0,221,[5],"[[0, 1, 0, 0, 0, 2, 2]]",True,173,[0],[4],[0],"[[0, 0, 0, 0]]","[[1, 2, 2]]",117,143,True,545.0058664341071,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 0, 1, 2, 2, 4, 4]]",[0],[8],True,56429,46961,202185,False
n13_r400_S53_i52_uncorrelated,13,3.25,2,0.9629150495903407,-1,-1.0,91,[5],"[[0, 1, 1]]",True,175,[0],[4],[0],"[[0, 0, 0]]","[[1, 2, 2]]",117,143,True,966.0058664341071,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 2, 0, 1, 4, 0, 3, 7, 7]]",[0],[8],True,23231,47276,367102,False
n13_r400_S53_i52_uncorrelated,13,3.25,3,0.9629150495903407,-1,-1.0,663,[5],"[[0, 0, 1, 0, 2, 1, 2, 3, 1, 5, 5]]",True,432,[0],[16],[0],"[[0, 0, 0, 0, 0, 1, 1, 1]]","[[0, 0, 1, 1, 2, 3, 2, 2]]",429,143,True,776.005866434107,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 1, 3, 0, 1, 1, 1, 0, 5, 5]]",[0],[7],True,169667,117824,289178,False
n13_r400_S53_i52_uncorrelated,13,3.25,5,0.9629150495903407,-1,-1.0,351,[5],"[[0, 1, 1, 1, 1, 0, 1, 2, 2]]",True,325,[0],[3],[2],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0]]",91,143,True,344.0058664341071,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 0, 1, 0, 2, 2]]",[0],[6],True,89703,93189,131204,False
n13_r400_S53_i52_uncorrelated,13,3.25,6,0.9629150495903407,-1,-1.0,91,[5],"[[0, 1, 1]]",True,408,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4]]","[[0, 0, 2, 2]]",91,143,True,180.00586643410708,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1]]",[0],[6],True,23231,114176,66363,False
n13_r400_S53_i52_uncorrelated,13,3.25,7,0.9629150495903407,-1,-1.0,104,[5],"[[0, 0, 1, 1]]",True,406,[0],[3],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",91,143,True,367.0058664341071,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 2, 2]]",[0],[5],True,26528,110994,133601,False
n13_r400_S53_i52_uncorrelated,13,3.25,9,0.9629150495903407,-1,-1.0,26,[5],"[[0, 0]]",True,687,[3],[0],[3],"[[0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0]]",67,143,True,4914.420036682068,[6],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[4],True,6594,191031,1433008,False
n13_r400_S53_i52_uncorrelated,13,3.25,10,0.9629150495903407,-1,-1.0,507,[5],"[[0, 1, 0, 1, 2, 0, 2, 0, 0, 4, 4]]",True,916,[3],[0],[3],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0]]",73,143,True,1166.086823224785,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[3],True,129647,251614,347848,False
n18_r400_S87_i27_uncorrelated,18,4.5,1,0.30666039068016004,-1,-1.0,162,[2],"[[0, 0, 0, 1, 1]]",True,113,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",90,90,True,221.72357525813743,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,35800,26771,68748,False
